unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,1,N7,6.761100542917283e-05,-0.002388534819506507,-71.31957076296918
I3,2,N7,6.762090289069567e-05,-0.0023919850560171893,-71.31957076296918
I3,3,N7,6.76308004083745e-05,-0.002394287831475044,-71.31957076296918
I3,4,N7,6.764069785417389e-05,-0.00239571459288845,-71.31957076296918
I3,5,N7,6.765059522004256e-05,-0.0023963081843052457,-71.31957076296918
I3,6,N7,6.766049242062263e-05,-0.002395865389798694,-71.31957076296918
I3,7,N7,6.767038920799853e-05,-0.0023939486713815852,-71.31957076296918
I3,8,N7,6.768028717415596e-05,-0.0023896512239022917,-71.31957076296918
I3,9,N7,6.769018420034207e-05,-0.002382896590015148,-71.31957076296918
I3,10,N7,6.786222603257141e-05,-0.0023916159719329453,-71.31957076296918
I3,11,N7,6.799295608604136e-05,-0.0023951638663545463,-71.31957076296918
I3,12,N7,6.811901512804829e-05,-0.0023992863059712974,-71.31957076296918
I3,13,N7,6.82496082343655e-05,-0.0024051480635533264,-71.31957076296918
I3,14,N7,6.838019663734381e-05,-0.002412969252276455,-71.31957076296918
I3,15,N7,6.851077388220747e-05,-0.0024238797602576384,-71.31957076296918
I3,16,N7,6.864119994379706e-05,-0.0024400855943382356,-71.31957076296918
I3,17,N7,6.881316414907012e-05,-0.002462347272655919,-71.31957076296918
I3,18,N7,6.882306100582168e-05,-0.0024797639311597685,-71.31957076296918
I3,19,N7,6.882455017849344e-05,-0.0025063638400057453,-71.31957076296918
I3,20,N7,6.756152348709333e-05,-0.0023194423411395633,-71.31957076296918
I3,21,N7,6.757141946157513e-05,-0.0023434539124845967,-71.31957076296918
I3,22,N7,6.758131573980793e-05,-0.0023618187964562737,-71.31957076296918
I3,23,N7,6.759121208946093e-05,-0.0023754567294309264,-71.31957076296918
I3,24,N7,6.760110907094641e-05,-0.0023854452101707588,-71.31957076296918
I3,0,N8,23.7583213571867,0.0,9.601470519662659
I3,1,N8,23.758321541365248,0.0,9.601470519662659
I3,2,N8,23.75832171988632,0.0,9.601470519662659
I3,3,N8,23.75832173225853,0.0,9.601470519662659
I3,4,N8,23.75832190619699,0.0,9.601470519662659
I3,5,N8,23.758322087514543,0.0,9.601470519662659
I3,6,N8,23.758322144245735,0.0,9.601470519662659
I3,7,N8,23.758322318607956,0.0,9.601470519662659
I3,8,N8,1.4385478238309322e-07,0.0,9.601470519662659
I3,9,N8,1.519584129942898e-07,0.0,9.601470519662659
I3,10,N8,8.313863804293963e-07,0.0,9.601470519662659
I3,11,N8,0.0013801115147694055,0.0,9.601470519662659
I3,12,N8,20.938116059072282,0.0,9.601470519662659
I3,13,N8,32.59753599973434,-9.936891180143622e-10,9.601470519662659
I3,14,N8,46.98584572174084,-2.3696162641136806e-07,9.601470519662659
I3,15,N8,47.65579055601991,-0.00030261316323202834,9.601470519662659
I3,16,N8,47.65622702230169,-0.016700218360031726,9.601470519662659
I3,17,N8,47.65622758768573,-0.15785536617857215,9.601470519662659
I3,18,N8,47.656227951885576,-1.0386415086555374,9.601470519662659
I3,19,N8,47.65622795554163,-0.9723161211589079,9.601470519662659
I3,20,N8,23.758320322711842,0.0,9.601470519662659
I3,21,N8,23.758320576607584,0.0,9.601470519662659
I3,22,N8,23.758320836859795,0.0,9.601470519662659
I3,23,N8,23.758321097125954,0.0,9.601470519662659
I3,24,N8,23.7583213571867,0.0,9.601470519662659
I3,0,N9,6.10793641462381e-05,-0.002210641597819301,-72.00926838545344
I3,1,N9,6.10906288350085e-05,-0.0022643558277245933,-72.00926838545344
I3,2,N9,6.110189365492507e-05,-0.0022987643965747947,-72.00926838545344
I3,3,N9,6.111315703194502e-05,-0.0023190641425228655,-72.00926838545344
I3,4,N9,6.112441871825464e-05,-0.0023293499198145705,-72.00926838545344
I3,5,N9,6.113567870207257e-05,-0.002332022987265259,-72.00926838545344
I3,6,N9,6.114693682390677e-05,-0.0023277588323218933,-72.00926838545344
I3,7,N9,6.115819286436395e-05,-0.0023155393025786177,-72.00926838545344
I3,8,N9,6.116944890933788e-05,-0.002292201878731004,-72.00926838545344
I3,9,N9,6.118070205517789e-05,-0.0022547880467017403,-72.00926838545344
I3,10,N9,6.157426615494603e-05,-0.0022149419817543625,-72.00926838545344
I3,11,N9,6.297549396887362e-05,-0.002168793048336843,-72.00926838545344
I3,12,N9,6.510638842168248e-05,-0.0021350297442359685,-72.00926838545344
I3,13,N9,6.645595371099521e-05,-0.002105584706126472,-72.00926838545344
I3,14,N9,6.780803146168068e-05,-0.0021350680791393725,-72.00926838545344
I3,15,N9,9.446607598929262e-05,-0.0031255945837046864,-72.00926838545344
I3,16,N9,9.584713394341036e-05,-0.002688859181498191,-72.00926838545344
I3,17,N9,9.624365711554386e-05,-0.002605638847624149,-72.00926838545344
I3,18,N9,9.625492134446786e-05,-0.0028880658634275235,-72.00926838545344
I3,19,N9,9.626618850315134e-05,-0.00492355882369078,-72.00926838545344
I3,20,N9,6.1034299366800174e-05,-0.002065386610747101,-72.00926838545344
I3,21,N9,6.104556537362984e-05,-0.001948250178968116,-72.00926838545344
I3,22,N9,6.105683181941686e-05,-0.001984447281650091,-72.00926838545344
I3,23,N9,6.106809790572197e-05,-0.002080413033276259,-72.00926838545344
I3,24,N9,6.10793641462381e-05,-0.0021765816613183125,-72.00926838545344
I2,0,N2,4.2371042772877e-05,-0.0025025640822805935,-72.1020406283206
I2,1,N2,4.238398620553346e-05,-0.002536152261255008,-72.1020406283206
I2,2,N2,4.23969242682403e-05,-0.002543831691066922,-72.1020406283206
I2,3,N2,4.240985696959431e-05,-0.0025481395354530496,-72.1020406283206
I2,4,N2,4.2422784315383346e-05,-0.002556529262610581,-72.1020406283206
I2,5,N2,4.243570631453722e-05,-0.0025560248166206665,-72.1020406283206
I2,6,N2,4.244862297261368e-05,-0.002558776229893913,-72.1020406283206
I2,7,N2,4.2461534292694505e-05,-0.0025599662054841565,-72.1020406283206
I2,8,N2,4.247444029095844e-05,-0.002544616794519193,-72.1020406283206
I2,9,N2,4.2487340969757306e-05,-0.0025333376380032597,-72.1020406283206
I2,10,N2,6.361388405974421e-05,-0.002717128999174023,-72.1020406283206
I2,11,N2,6.425147197544631e-05,-0.002924477982519727,-72.1020406283206
I2,12,N2,6.480153135104693e-05,-0.0030067652323565184,-72.1020406283206
I2,13,N2,6.544364467462436e-05,-0.003256671685789792,-72.1020406283206
I2,14,N2,6.608827588332097e-05,-0.0035400070175869436,-72.1020406283206
I2,15,N2,6.673567301196487e-05,-0.003893367057731421,-72.1020406283206
I2,16,N2,6.738594297953602e-05,-0.004418241798718277,-72.1020406283206
I2,17,N2,8.953884721731221e-05,-0.005381491613622743,-72.1020406283206
I2,18,N2,8.955178551763798e-05,-0.0061108674736034,-72.1020406283206
I2,19,N2,8.955526576901612e-05,-0.007252768056664988,-72.1020406283206
I2,20,N2,4.231919367763171e-05,-0.0021666005381839265,-72.1020406283206
I2,21,N2,4.2332164044754764e-05,-0.00225755773768618,-72.1020406283206
I2,22,N2,4.234512901148954e-05,-0.0023487592243713346,-72.1020406283206
I2,23,N2,4.235808858509558e-05,-0.0024274421303592643,-72.1020406283206
I2,24,N2,4.2371042772877e-05,-0.0024889452279238155,-72.1020406283206
I2,0,N3,6.818804477897014e-05,-0.0013121892467169768,-72.08323551397977
I2,1,N3,6.819982175612943e-05,-0.0013216135259949463,-72.08323551397977
I2,2,N3,6.821159490186707e-05,-0.0013275829988344393,-72.08323551397977
I2,3,N3,6.822336421855613e-05,-0.001331427649456419,-72.08323551397977
I2,4,N3,6.823512970858411e-05,-0.0013340744768107129,-72.08323551397977
I2,5,N3,6.824689137529474e-05,-0.0013355120130618132,-72.08323551397977
I2,6,N3,6.82586492204652e-05,-0.0013363505486632234,-72.08323551397977
