unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,12,N8,7.959686126173358e-05,8.254261468242118e-05,3.2216432766668746e-06,6.524358635113844e-08,-3.156399690315736e-06,57.58374107496928,-0.00018175730249625458,2.46516514726351e-05,-0.040738511379745754,-0.0360725818826199,-69.14334928051332
I1,13,N8,8.254261468242118e-05,9.159381547621089e-05,9.742647249542358e-06,6.35703417478922e-08,-9.679076907794466e-06,57.03353635351815,-0.0005520319846891937,7.354663193467687e-05,-0.35517154939672013,-0.03607268301052598,-69.12888949251685
I1,14,N8,9.159381547621089e-05,0.00019855200683333024,0.00011433846796837854,5.860732296084754e-08,-0.0001142798606454177,55.265882991841565,-0.006315777406753614,0.0008579780646850454,-1.999933528662064,-0.03606676459132228,-69.11878889184939
I1,15,N8,0.00019855200683333024,0.00020163254025505007,3.3655452958145796e-06,6.516148875221746e-08,-3.300383807062362e-06,57.5673790779462,-0.00018999444572387423,2.573030088425098e-05,-0.04108398129744125,-0.03607436041980092,-69.152691723467
I1,16,N8,0.00020163254025505007,0.000204825549813207,3.4856257030875924e-06,6.508578953731663e-08,-3.4205399135502758e-06,57.5758283158785,-0.00019694041881018057,2.6630336194686816e-05,-0.041564291625731234,-0.03607540708397206,-69.19239799529541
I1,17,N8,0.000204825549813207,0.00020544869705402822,7.473111647157334e-07,7.1450504754154e-08,-6.758606599615794e-07,60.00000059993691,-4.055164000316852e-05,6.140712521024155e-06,-0.036442429957530706,-0.03637367674848674,-69.24001214264335
I1,18,N8,0.00020544869705402822,0.000205497321246354,1.7826727751521006e-07,1.1066700474504688e-07,-6.760027277016318e-08,67.15000064690676,-4.539358360247531e-06,2.167007116951927e-06,-0.036084729115715614,-0.03640736398633322,-69.28768437699324
I1,19,N8,0.000205497321246354,0.0002055468020291893,1.7886276507543167e-07,1.1038694029828408e-07,-6.847582477714759e-08,67.15204151603885,-4.598291428280017e-06,2.169372790302868e-06,-0.03608564431982558,-0.03640671195938717,-69.33446449384822
I1,20,N8,0.0002055468020291893,0.0002055972462468412,1.7953868067102141e-07,1.1007733225894094e-07,-6.946134841208048e-08,67.15032656532333,-4.664352229538907e-06,2.1721200969747176e-06,-0.036086568515215744,-0.03640608210362094,-69.3803808447401
I1,21,N8,0.0002055972462468412,7.535536485421624e-05,3.801227816859499e-08,0.00012193970338835137,0.00012190169111018278,94.90836841885961,0.011569490610767251,0.0009148328674988997,-0.035980160628389796,-13.315989746866165,-69.42546047685875
