unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I1,1,N5,0.00013766433167249444,0.00013842367411673857,9.001758432232884e-07,7.789592773203385e-08,-8.222799154912546e-07,67.15000001975076,-5.52160963414784e-05,7.3355382821649165e-06,-0.025915217784477678,-0.02510362315091319,-78.95168933379234
I1,2,N5,0.00013842367411673857,0.00013918036311045168,8.973755781382397e-07,7.79262563891484e-08,-8.194493217490913e-07,67.15000045602065,-5.502602232913729e-05,7.31476375895541e-06,-0.02590035340744193,-0.02510371051264663,-78.9422354885577
I1,3,N5,0.00013918036311045168,0.00013993444839845536,8.946280205098457e-07,7.795620068513416e-08,-8.166718198247116e-07,67.15000046660555,-5.483951308229299e-05,7.294381658962349e-06,-0.025886267488818133,-0.02510380448387526,-78.93306363670635
I1,4,N5,0.00013993444839845536,0.0001406859785109008,8.919318792736362e-07,7.798576645519375e-08,-8.139461128184424e-07,67.15000058810435,-5.465648195444366e-05,7.274382342966224e-06,-0.02587290709262369,-0.02510390183605697,-78.9241635357309
I1,5,N5,0.0001406859785109008,0.00014143500108399455,8.89286202304166e-07,7.801495627809263e-08,-8.112712460260733e-07,67.15000053877293,-5.447686460774181e-05,7.254758689366939e-06,-0.025860226498458774,-0.025104056811536917,-78.91552566743881
I1,6,N5,0.00014143500108399455,0.00014218156274026887,8.866899114321027e-07,7.804377437325524e-08,-8.086461370588474e-07,67.15000050111531,-5.430058850872657e-05,7.235502643540185e-06,-0.02584817786351377,-0.02510422407865076,-78.90714117322244
I1,7,N5,0.00014218156274026887,0.0001429257090901311,8.841419302637234e-07,7.807222506526125e-08,-8.060697051984622e-07,67.15000067429378,-5.412758124760452e-05,7.216606164967386e-06,-0.02583672190478543,-0.025104328828512656,-78.89900179567042
I1,8,N5,0.0001429257090901311,0.00014366748495323934,8.816414160766778e-07,7.810031018982434e-08,-8.035411058868535e-07,67.15000074157116,-5.3957785856185124e-05,7.198062946998767e-06,-0.025825821971631035,-0.02510441969247927,-78.89109982582967
I1,9,N5,0.00014366748495323934,0.00014440693428894864,8.791874526932735e-07,7.812803233084073e-08,-8.010594203624327e-07,67.15000054726158,-5.37911405157264e-05,7.179866137680857e-06,-0.02581544460718782,-0.025104506108814706,-78.88342805553835
I1,10,N5,0.00014440693428894864,0.00018120830160449323,3.9383027471371524e-05,5.723302820897601e-08,-3.932579444316255e-05,60.000000716972664,-0.0023595476947852723,0.00029580195374685373,-6.410015344008685,-0.025098700901743737,-78.87597973368923
I1,11,N5,0.00018120830160449323,0.00021761894297969023,3.896559276405732e-05,5.723963103518871e-08,-3.8908353133022126e-05,60.0000812648095,-0.002334504349861233,0.0002926712429631938,-6.408093049328285,-0.025098568119678095,-78.87325738345127
I1,12,N5,0.00021761894297969023,0.0002339347771647134,1.7497484242590534e-05,5.7855157814881315e-08,-1.7439629084775653e-05,60.274100559086236,-0.0010511579571689327,0.00013166504550304062,-6.218962744178676,-0.0250983416214873,-78.87471223516283
I1,13,N5,0.0002339347771647134,0.00025065957664747985,1.7934372153914593e-05,5.781939068655632e-08,-1.7876552763228036e-05,60.2607298813483,-0.0010772541172745552,0.00013494143658450864,-6.231757522601473,-0.0250980448153327,-78.87799229621302
