unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,12,N1,5.14356131620598e-05,5.157904526489497e-05,2.64247258988088e-07,9.725351835671124e-08,-1.6699374063137672e-07,60.00000056929384,-1.0019624532951111e-05,2.711255830085994e-06,-0.08746696510190621,-0.08730978194360241,-64.3978899008708
I2,13,N1,5.157904526489497e-05,5.172246886370382e-05,2.6423968315183707e-07,9.725484096550249e-08,-1.6698484218633456e-07,60.000000557401094,-1.0019090624257607e-05,2.711208930880047e-06,-0.08745704325216183,-0.08732121857558202,-64.39774139604967
I2,14,N1,5.172246886370382e-05,5.186589228897035e-05,2.64239527870061e-07,9.725486735937856e-08,-1.6698466051068243e-07,60.00000053714083,-1.0019079720335224e-05,2.711207964220797e-06,-0.08745752624872095,-0.08732108376846975,-64.3977396439096
I2,15,N1,5.186589228897035e-05,5.2009323876299636e-05,2.642467985612978e-07,9.725359749214458e-08,-1.669932010691532e-07,60.000000530057285,-1.0019592152665156e-05,2.7112529704008177e-06,-0.08746791951423563,-0.08730942312915095,-64.39788484509118
I2,16,N1,5.2009323876299636e-05,5.2152771956800246e-05,2.6426149094853335e-07,9.72510318254766e-08,-1.6701045912305674e-07,60.000000562840626,-1.0020627641383675e-05,2.711343920805075e-06,-0.08748856648095162,-0.08728614803502341,-64.39818879982363
I2,17,N1,5.2152771956800246e-05,5.2296244868885716e-05,2.642836116730816e-07,9.724716934033736e-08,-1.6703644233274424e-07,60.0000006071419,-1.0022186641379477e-05,2.711480857600642e-06,-0.08751931378256679,-0.08725171265957428,-64.39867459243582
I2,18,N1,5.2296244868885716e-05,5.22244718446448e-05,1.2246487295967111e-07,1.7447053602998146e-07,5.200566307031034e-08,67.15000055155868,3.4921803038555143e-06,2.2270155674223944e-06,-0.08708988169537794,-0.08756685350047341,-64.39937559653143
I2,19,N1,5.22244718446448e-05,5.2152718745911906e-05,1.224709117440421e-07,1.744571763092888e-07,5.198626456524669e-08,67.15000000326641,3.4908776657261237e-06,2.2269606603999817e-06,-0.08712290002652431,-0.08752831951710567,-64.3999018852834
I2,20,N1,5.2152718745911906e-05,5.2080982710896086e-05,1.2247608313707272e-07,1.7444573530686716e-07,5.196965216979444e-08,67.15000003389271,3.489762144963089e-06,2.226913638329549e-06,-0.08714927857961333,-0.08749775968420441,-64.40029060657771
I2,21,N1,5.2080982710896086e-05,5.200926088540223e-05,1.224803896492509e-07,1.7443620811239982e-07,5.195581846314893e-08,67.15000062743566,3.4888332423993837e-06,2.22687448321238e-06,-0.08716877947320648,-0.08747520139301747,-64.40057249959227
I2,22,N1,5.200926088540223e-05,5.19375504350201e-05,1.2248383762411756e-07,1.7442858176481392e-07,5.194474414069636e-08,67.15000062165635,3.4880896013395403e-06,2.2268431454169864e-06,-0.08718188310375431,-0.0874601093270388,-64.4007711051136
I2,23,N1,5.19375504350201e-05,5.186584851123873e-05,1.2248642205612236e-07,1.7442286507704298e-07,5.193644302092062e-08,67.15000059785027,3.4875321799050357e-06,2.22681965349874e-06,-0.08718894227302432,-0.08745215245777077,-64.40090275821025
I2,24,N1,5.186584851123873e-05,5.1794152260588644e-05,1.2248814216594195e-07,1.7441906200749254e-07,5.1930919841550594e-08,67.1500005793331,3.487161297445423e-06,2.226804031300759e-06,-0.08719019548211233,-0.08745050140739914,-64.4009769153453
I2,1,N2,3.1186077144479216e-05,3.154148058477241e-05,4.656544167957527e-07,7.530035182265946e-08,-3.9035406497309323e-07,67.1500006516912,-2.621227571733352e-05,4.057160764638091e-06,-0.28305236441527004,-0.16526440286133542,-72.08547312924462
I2,2,N2,3.154148058477241e-05,3.1898791286206127e-05,4.6769026481825493e-07,7.529875370425748e-08,-3.9239151111399746e-07,67.15000062069838,-2.6349090214861705e-05,4.072417638918843e-06,-0.2355639631775524,-0.16697837117236142,-72.0871083387092
I2,3,N2,3.1898791286206127e-05,3.225654156257437e-05,4.6815228118284036e-07,7.52920822544857e-08,-3.9286019892835464e-07,67.15000056269096,-2.63805625790979e-05,4.0758327257799454e-06,-0.22796768688346503,-0.16821749432421404,-72.09747268570571
I2,4,N2,3.225654156257437e-05,3.261472841604665e-05,4.6860485128380783e-07,7.52799409402867e-08,-3.9332491034352115e-07,67.15000047689786,-2.6411767917143253e-05,4.079135941680709e-06,-0.22427335792850908,-0.1693320473694053,-72.11622898002993
I2,5,N2,3.261472841604665e-05,3.297347434790146e-05,4.6918143828178044e-07,7.52617891368122e-08,-3.9391964914496823e-07,67.15000058490992,-2.6451704670492125e-05,4.083324205639445e-06,-0.22132371711247512,-0.17080323625188984,-72.14304190896246
I2,6,N2,3.297347434790146e-05,3.333293870540221e-05,4.6992110431993387e-07,7.523736118957096e-08,-3.9468374313036293e-07,67.15000065867547,-2.650301361117237e-05,4.088688491321286e-06,-0.21821689732138466,-0.17285552068433344,-72.17729527098216
I2,7,N2,3.333293870540221e-05,3.3693303286892004e-05,4.708475948920366e-07,7.520644622009015e-08,-3.9564114867194647e-07,67.15000070332455,-2.6567303411585337e-05,4.095405308340951e-06,-0.21442606938925574,-0.175662795006527,-72.21789758243735
I2,8,N2,3.3693303286892004e-05,3.405475821050611e-05,4.719699698022785e-07,7.516919416109748e-08,-3.96800775641181e-07,67.15000072676261,-2.664517237268527e-05,4.10354372972532e-06,-0.20978571793879297,-0.17908063503906232,-72.2632013591706
I2,9,N2,3.405475821050611e-05,3.4417463952204094e-05,4.732579806494031e-07,7.512684958570375e-08,-3.981311310636993e-07,67.15000067754093,-2.6734505720677546e-05,4.112886226763301e-06,-0.20509856481938157,-0.182021989519319,-72.31125977923183
I2,10,N2,3.4417463952204094e-05,6.278364366730042e-05,3.0367236704300907e-05,5.3870394361052226e-08,-3.0313366309939856e-05,60.00000069671591,-0.0018188019997161958,0.0002281583032399647,-0.32573749633826665,-0.1790554710429071,-72.36066828870392
I2,11,N2,6.278364366730042e-05,6.207483480380528e-05,5.739004578793388e-08,7.137242857860718e-07,6.56334239998138e-07,100.68355393537453,6.608206385248558e-05,5.783357486805043e-06,-0.17100526193249888,-6.657522997628102,-84.4869685678112
I2,12,N2,6.207483480380528e-05,5.267180721623135e-05,5.847272713250324e-08,8.852461544319076e-06,8.793988817186574e-06,100.68357071224344,0.0008854101949178824,6.683200703588683e-05,-0.17166772705316174,-1.170736702821257,-86.41503538838744
I2,13,N2,5.267180721623135e-05,4.059250995322145e-05,5.88166732768978e-08,1.1357751290368464e-05,1.1298934617091565e-05,100.68357279662676,0.0011376171060442648,8.562425972734021e-05,-0.163235434817913,-0.8600100176963089,-86.61658862809124
I2,14,N2,4.059250995322145e-05,1.2507250973664598e-05,5.762990626238449e-08,2.633829173522206e-05,2.6280661828959677e-05,100.68357292469636,0.0026460309317653456,0.00019796941231113333,-0.16102500979003576,-0.6855489879559599,-86.66243981633002
I2,15,N2,1.2507250973664598e-05,1.4690400988896228e-06,5.863404533014318e-08,1.0383134431366934e-05,1.0324500386036791e-05,100.68357224899873,0.0010395075805523506,7.831326357522808e-05,-0.16932015094226016,-1.0030719754265989,-86.52046678650635
I2,16,N2,1.4690400988896228e-06,2.998008039468241e-07,5.8742117992551624e-08,1.1458717146712622e-06,1.0871295966787105e-06,100.68355547105156,0.00010945607305142287,9.034603744978604e-06,-0.16776127226305954,-3.9594104529335565,-85.50914930678314
I2,17,N2,2.998008039468241e-07,2.8665875306093378e-05,3.036711556042965e-05,5.3862740020998285e-08,-3.031325282040865e-05,60.00000065348932,-0.0018187951890339062,0.00022815733725337986,-0.33200669138593863,-0.18207018853451704,-72.36767366997564
I2,18,N2,2.8665875306093378e-05,2.9028809693531492e-05,4.734909875450909e-07,7.51169735822285e-08,-3.983740139628624e-07,67.15000067824494,-2.6750815307801367e-05,4.114559708454896e-06,-0.20603730918897717,-0.18225277053132796,-72.3176100729246
I2,19,N2,2.9028809693531492e-05,2.9390304482282603e-05,4.7200396834366423e-07,7.516166637897154e-08,-3.968423019646927e-07,67.15000120755461,-2.6647961056137864e-05,4.103742260419768e-06,-0.2151751891738878,-0.17771678457503146,-72.26843322130274
I2,20,N2,2.9390304482282603e-05,2.975057954457448e-05,4.707446796104981e-07,7.520007252284156e-08,-3.9554460708765657e-07,67.1500012589475,-2.6560820863906033e-05,4.094585641000048e-06,-0.22272021139622383,-0.17372164115602626,-72.22241966943265
I2,21,N2,2.975057954457448e-05,3.011018417717549e-05,4.700635486654853e-07,7.523085861708989e-08,-3.9483269004839545e-07,67.1500008555874,-2.6513015474563625e-05,4.089708054619314e-06,-0.22019113066726212,-0.17148111261004373,-72.18189251013183
I2,22,N2,3.011018417717549e-05,3.0469168469207276e-05,4.6942847049896095e-07,7.525510794850592e-08,-3.9417336255045506e-07,67.15000073615721,-2.646874158543662e-05,4.085126838356001e-06,-0.22039247117754085,-0.17004421846184586,-72.1481709415394
I2,23,N2,3.0469168469207276e-05,3.082773682322196e-05,4.690037546196374e-07,7.527233404950375e-08,-3.937314205701337e-07,67.15000069317283,-2.64390651642084e-05,4.082070665018559e-06,-0.2192917025964765,-0.16987244949812064,-72.1221058721323
I2,24,N2,3.082773682322196e-05,3.1186077144479216e-05,4.687714049109491e-07,7.528221206006849e-08,-3.934891928508806e-07,67.15000067012218,-2.6422799563622467e-05,4.080402127282632e-06,-0.21728013719743622,-0.1712751010196022,-72.1039466766669
I2,1,N3,0.17331881767402507,0.15944400409011547,7.17968312539669e-08,0.012986888415456064,0.01298681661862481,67.15000063279271,0.8720647441586189,0.09740220159215489,-2.0888296979973183e-05,-2.369767363517676e-05,-55.83254339480218
I2,2,N3,0.15944400409011547,0.14556332866182767,7.179683107162114e-08,0.012992375101793904,0.012992303304962831,67.15000060627332,0.872433174805141,0.09744335173968732,-2.0888296958025746e-05,-2.369948425297636e-05,-55.83254327509977
