unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I3,11,N1,1.2481080645221877e-07,1.4117072151629901e-07,1.0373739743151034e-08,-6.224488605963478e-09,-1.659822834911451e-08,60.00000059003597,-9.958937107404223e-07,3.111938352890667e-08,-1.0254489724158158,-0.8918152753703382,-69.12139047300526
I3,12,N1,1.4117072151629901e-07,1.5745942935696655e-07,1.0300308797406053e-08,-6.2221712026925475e-09,-1.65224800000986e-08,60.00000058960958,-9.913488097477286e-07,3.058603196035129e-08,-1.03007174196272,-0.8883629381943939,-69.10845892612068
I3,13,N1,1.5745942935696655e-07,1.7418116448556675e-07,1.0742051934212466e-08,-6.2404753490139835e-09,-1.698252728322645e-08,60.000000589025504,-1.0189516469967287e-06,3.3761824388988616e-08,-1.0390782735494635,-0.8863856161241835,-69.19812268058399
I3,14,N1,1.7418116448556675e-07,1.9195150364941788e-07,1.181656866666859e-08,-6.280588914770965e-09,-1.8097157581439556e-08,60.00000058842355,-1.0858294655351672e-06,4.1519848139232194e-08,-1.0549314574552764,-0.8851339469426024,-69.40466660155568
I3,15,N1,1.9195150364941788e-07,2.1171975392060326e-07,1.3876726027357461e-08,-6.345738088165777e-09,-2.022246411552324e-08,60.0000005885989,-1.2133478588343146e-06,5.648240954393763e-08,-1.0836156786159996,-0.8837695210369378,-69.75554008377414
I3,16,N1,2.1171975392060326e-07,2.3539133296638178e-07,1.7935193650871135e-08,-6.443646570095099e-09,-2.4378840220966234e-08,60.000000589437626,-1.4627304276277797e-06,8.618660310582027e-08,-1.1413523471222307,-0.8813646648333613,-70.31201094362939
I3,17,N1,2.3539133296638178e-07,2.6859213660135847e-07,2.7941172641205093e-08,-6.596802616068964e-09,-3.453797525727406e-08,60.000000591089716,-2.0722785358514856e-06,1.6008277518852094e-07,-1.2988330294214645,-0.8765286324362866,-71.25413568326019
I3,18,N1,2.6859213660135847e-07,2.774836010146156e-07,2.8207057423752164e-09,-5.851201672736706e-09,-8.671907415111923e-09,67.1500006604117,-5.823185886517948e-07,-2.2728719477711175e-08,-0.9430244565514714,-0.9146581545754604,-74.22338509341333
I3,19,N1,2.774836010146156e-07,2.0810064155187443e-07,-6.935341170320686e-09,5.886642539917247e-08,6.580176656949316e-08,92.714858966301,6.100801507224018e-06,3.894831317163884e-07,-0.9129404337032085,-1.8741396194459519,-78.8885876592594
I3,20,N1,2.0810064155187443e-07,9.732843108474227e-08,-9.806973661655017e-09,9.509093860015441e-08,1.0489791226180943e-07,500.00000406285784,5.244895655709002e-05,6.396297370387454e-07,-0.8250031223177301,-409.05939033794607,-78.86733156676604
I3,21,N1,9.732843108474227e-08,3.0690097183737805e-08,-6.916256988930043e-09,5.631417544836651e-08,6.323043243729656e-08,92.71485897193968,5.862400626158711e-06,3.7048438844577354e-07,-0.9060461968414522,-1.8126196666821581,-78.97056579446262
I3,22,N1,3.0690097183737805e-08,4.5999525317158324e-08,9.155386365310984e-09,-6.308627359778107e-09,-1.546401372508909e-08,67.15000066335946,-1.0384085318979322e-06,2.1350692541496578e-08,-1.0623433618107365,-0.8951308077855584,-76.74424546303928
I3,23,N1,4.5999525317158324e-08,5.761095553949445e-08,5.44668058454908e-09,-6.096483614705504e-09,-1.1543164199254583e-08,67.15000066093181,-7.751234836091896e-07,-4.873522726173184e-09,-0.9891989361751182,-0.8971885022012835,-75.6857460861229
I3,24,N1,5.761095553949445e-08,6.714561422964768e-08,3.432450181940685e-09,-5.917284659385918e-09,-9.349734841326603e-09,67.15000066023059,-6.278347007680623e-07,-1.863625858083925e-08,-0.959046514321261,-0.9013706592406668,-74.81241082466116
I3,1,N2,4.927218207062971,5.7924424166630795,0.924384831618916,-6.743695503438668e-09,-0.9243848383626115,67.15000066210708,-62.07244250809111,6.932886186564154,-5.457130374367145e-08,-2.5167474396002533e-08,-79.75427426757477
I3,2,N2,5.7924424166630795,6.623429022579515,0.8878061952047352,-6.743695502671904e-09,-0.8878062019484307,67.1500006616084,-59.616187048217164,6.658546413457798,-5.1847027785547513e-08,-2.516747439602846e-08,-79.75427425954284
I3,3,N2,6.623429022579515,7.440466789041261,0.8729035889497253,-6.743695502337247e-09,-0.8729035956934208,67.15000066115343,-58.61547702793641,6.5467768665452235,-5.0488194686195344e-08,-2.5167474396049414e-08,-79.75427425494824
I3,4,N2,7.440466789041261,8.260293555650303,0.8758832899617949,-6.7436955023815725e-09,-0.8758832967054904,67.15000066083405,-58.81556395258718,6.569124624135745,-5.0045772756194147e-08,-2.5167474396066216e-08,-79.75427425321102
I3,5,N2,8.260293555650303,9.09474293421372,0.8915057386309994,-6.743695502704685e-09,-0.8915057453746948,67.15000066134905,-59.86461139150724,6.686292989154779,-5.016600838544871e-08,-2.5167474396058334e-08,-79.75427425414138
