fleet,case,gamma,investor,node,hour,p_charge_mw,p_discharge_mw,net_injection_mw
sweep2,gamma_3e-05,3e-05,I4,N4,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N4,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N4,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N4,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N4,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,18,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,19,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,20,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,21,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,22,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,23,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N5,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N5,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N5,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N5,24,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N6,1,-9.577265949843334e-09,3.084067547808729,3.0840675573859953
sweep2,gamma_3e-05,3e-05,I2,N6,1,-9.57726652795097e-09,2.015886714119543,2.0158867236968097
sweep2,gamma_3e-05,3e-05,I3,N6,1,-9.577268160719962e-09,1.0108167232599121,1.0108167328371802
sweep2,gamma_3e-05,3e-05,I4,N6,1,-9.577266609497373e-09,1.9088419594634898,1.9088419690407563
sweep2,gamma_3e-05,3e-05,I1,N6,2,-9.577266667567556e-09,2.3828435245169093,2.382843534094176
sweep2,gamma_3e-05,3e-05,I2,N6,2,-9.57726723047729e-09,1.6999475680485183,1.6999475776257855
sweep2,gamma_3e-05,3e-05,I3,N6,2,-9.577268829341764e-09,0.9300423886875812,0.93004239826485
sweep2,gamma_3e-05,3e-05,I4,N6,2,-9.577267309718943e-09,1.6245407029080272,1.6245407124852944
sweep2,gamma_3e-05,3e-05,I1,N6,3,-9.577272507782753e-09,0.8230373088042973,0.8230373183815698
sweep2,gamma_3e-05,3e-05,I2,N6,3,-9.577273033199554e-09,0.7278401947634858,0.7278402043407589
sweep2,gamma_3e-05,3e-05,I3,N6,3,-9.57727453622397e-09,0.5443043702923158,0.5443043798695903
sweep2,gamma_3e-05,3e-05,I4,N6,3,-9.577273106506616e-09,0.714509290454247,0.7145093000315201
sweep2,gamma_3e-05,3e-05,I1,N6,4,-9.577386469834542e-09,0.05941806171280838,0.05941807129019485
sweep2,gamma_3e-05,3e-05,I2,N6,4,-9.577386937080495e-09,0.05889960764937669,0.05889961722676363
sweep2,gamma_3e-05,3e-05,I3,N6,4,-9.577388274545042e-09,0.057451522389311664,0.057451531966699936
sweep2,gamma_3e-05,3e-05,I4,N6,4,-9.577387001025235e-09,0.05881758571183008,0.05881759528921708
sweep2,gamma_3e-05,3e-05,I1,N6,5,-9.577268667271658e-09,1.4574231092942327,1.4574231188715014
sweep2,gamma_3e-05,3e-05,I2,N6,5,-9.577269092152715e-09,1.2028184016894696,1.2028184112667388
sweep2,gamma_3e-05,3e-05,I3,N6,5,-9.577270306840816e-09,0.7959916939898295,0.7959917035670998
sweep2,gamma_3e-05,3e-05,I4,N6,5,-9.577269148822157e-09,1.1697956053596894,1.1697956149369586
sweep2,gamma_3e-05,3e-05,I1,N6,6,-9.577265452291151e-09,3.996051739901315,3.9960517494785806
sweep2,gamma_3e-05,3e-05,I2,N6,6,-9.577265804692168e-09,2.5686291453204584,2.568629154897724
sweep2,gamma_3e-05,3e-05,I3,N6,6,-9.577266799804791e-09,1.265277661057117,1.2652776706343838
sweep2,gamma_3e-05,3e-05,I4,N6,6,-9.57726584907721e-09,2.428029846422391,2.4280298559996565
sweep2,gamma_3e-05,3e-05,I1,N6,7,-9.577265089775436e-09,4.9908502355566,4.990850245133865
sweep2,gamma_3e-05,3e-05,I2,N6,7,-9.577265328983867e-09,3.086993470585648,3.086993480162913
sweep2,gamma_3e-05,3e-05,I3,N6,7,-9.577265989134757e-09,1.473294912987324,1.4732949225645902
sweep2,gamma_3e-05,3e-05,I4,N6,7,-9.577265354364084e-09,2.907116180768851,2.907116190346116
sweep2,gamma_3e-05,3e-05,I1,N6,8,-9.57726477012336e-09,6.403978273860051,6.403978283437316
sweep2,gamma_3e-05,3e-05,I2,N6,8,-9.577264829838839e-09,3.901780825777831,3.901780835355096
sweep2,gamma_3e-05,3e-05,I3,N6,8,-9.577264963950955e-09,1.8420661359447843,1.8420661455220493
sweep2,gamma_3e-05,3e-05,I4,N6,8,-9.577264825087751e-09,3.668124015052575,3.6681240246298397
sweep2,gamma_3e-05,3e-05,I1,N6,9,-9.577264586955794e-09,7.968784371878953,7.968784381456217
sweep2,gamma_3e-05,3e-05,I2,N6,9,-9.577264307400153e-09,5.3067572720011436,5.306757281578408
sweep2,gamma_3e-05,3e-05,I3,N6,9,-9.577263434806981e-09,2.6795481916131387,2.679548201190402
sweep2,gamma_3e-05,3e-05,I4,N6,9,-9.577264244704866e-09,5.022989454343769,5.022989463921033
sweep2,gamma_3e-05,3e-05,I1,N6,10,-9.457593702587251e-09,-7.95396970711757e-09,1.5036239954696814e-09
sweep2,gamma_3e-05,3e-05,I2,N6,10,-9.457601024839161e-09,-7.953800311646697e-09,1.5038007131924645e-09
sweep2,gamma_3e-05,3e-05,I3,N6,10,-9.457626100327331e-09,-7.95324457936596e-09,1.504381520961371e-09
sweep2,gamma_3e-05,3e-05,I4,N6,10,-9.45760512155349e-09,-7.953718098440054e-09,1.5038870231134365e-09
sweep2,gamma_3e-05,3e-05,I1,N6,11,-9.064135393950015e-09,-9.163284258359381e-09,-9.914886440936556e-11
sweep2,gamma_3e-05,3e-05,I2,N6,11,-9.064182430550188e-09,-9.163196148162722e-09,-9.901371761253391e-11
sweep2,gamma_3e-05,3e-05,I3,N6,11,-9.064339090630348e-09,-9.162904425450577e-09,-9.856533482022925e-11
sweep2,gamma_3e-05,3e-05,I4,N6,11,-9.064205587401027e-09,-9.163152035177897e-09,-9.894644777686945e-11
sweep2,gamma_3e-05,3e-05,I1,N6,12,20.477838610670773,-9.55162891813798e-09,-20.477838620222403
sweep2,gamma_3e-05,3e-05,I2,N6,12,11.698353109765096,-9.551624894816661e-09,-11.698353119316721
sweep2,gamma_3e-05,3e-05,I3,N6,12,5.199434139213926,-9.55161182035216e-09,-5.199434148765538
sweep2,gamma_3e-05,3e-05,I4,N6,12,10.884940547104414,-9.551622989743226e-09,-10.884940556656037
sweep2,gamma_3e-05,3e-05,I1,N6,13,21.333759804260005,-9.549043238558702e-09,-21.33375981380905
sweep2,gamma_3e-05,3e-05,I2,N6,13,12.32446394205461,-9.549038506534868e-09,-12.324463951603649
sweep2,gamma_3e-05,3e-05,I3,N6,13,5.5317520445571775,-9.549023022058358e-09,-5.5317520541062
sweep2,gamma_3e-05,3e-05,I4,N6,13,11.440553492631759,-9.549036165187002e-09,-11.440553502180794
sweep2,gamma_3e-05,3e-05,I1,N6,14,21.32815265805701,-9.550893192429143e-09,-21.328152667607903
sweep2,gamma_3e-05,3e-05,I2,N6,14,12.318599338825635,-9.55088914688234e-09,-12.318599348376525
sweep2,gamma_3e-05,3e-05,I3,N6,14,5.52598947519806,-9.550875876084206e-09,-5.525989484748935
sweep2,gamma_3e-05,3e-05,I4,N6,14,11.434686681478498,-9.550887127711622e-09,-11.434686691029384
sweep2,gamma_3e-05,3e-05,I1,N6,15,9.323347861728703,-9.551638445725944e-09,-9.32334787128034
sweep2,gamma_3e-05,3e-05,I2,N6,15,9.89322613294938,-9.551634934898865e-09,-9.893226142501014
sweep2,gamma_3e-05,3e-05,I3,N6,15,4.94555833495838,-9.551622765437586e-09,-4.945558344510003
sweep2,gamma_3e-05,3e-05,I4,N6,15,9.766772449486659,-9.551633116683908e-09,-9.766772459038291
sweep2,gamma_3e-05,3e-05,I1,N6,16,1.0281364711812762,-9.551644866209691e-09,-1.028136480732921
sweep2,gamma_3e-05,3e-05,I2,N6,16,1.2045105094703175,-9.551642809515651e-09,-1.2045105190219603
sweep2,gamma_3e-05,3e-05,I3,N6,16,2.6267612778759686,-9.551635204649636e-09,-2.6267612874276036
sweep2,gamma_3e-05,3e-05,I4,N6,16,1.344887309842161,-9.551641837966796e-09,-1.344887319393803
sweep2,gamma_3e-05,3e-05,I1,N6,17,-9.474019683654042e-09,-7.632228949840729e-09,1.8417907338133124e-09
sweep2,gamma_3e-05,3e-05,I2,N6,17,-9.474020493573539e-09,-7.632145223520846e-09,1.8418752700526927e-09
sweep2,gamma_3e-05,3e-05,I3,N6,17,-9.474024984972425e-09,-7.63183786647004e-09,1.8421871185023852e-09
sweep2,gamma_3e-05,3e-05,I4,N6,17,-9.47402134039167e-09,-7.63210582058962e-09,1.8419155198020508e-09
sweep2,gamma_3e-05,3e-05,I1,N6,18,-9.577264813653283e-09,6.659125569356193,6.659125578933458
sweep2,gamma_3e-05,3e-05,I2,N6,18,-9.577264563120022e-09,4.6961961451847385,4.696196154762003
sweep2,gamma_3e-05,3e-05,I3,N6,18,-9.5772637553988e-09,2.5057083446231445,2.5057083542004084
sweep2,gamma_3e-05,3e-05,I4,N6,18,-9.577264505896488e-09,4.473246955888523,4.473246965465787
sweep2,gamma_3e-05,3e-05,I1,N6,19,-9.577264810526832e-09,6.107442604689313,6.107442614266578
sweep2,gamma_3e-05,3e-05,I2,N6,19,-9.577264898400147e-09,3.7405193287053655,3.7405193382826303
sweep2,gamma_3e-05,3e-05,I3,N6,19,-9.57726510637302e-09,1.7764141392521393,1.7764141488294045
sweep2,gamma_3e-05,3e-05,I4,N6,19,-9.577264898921271e-09,3.5176741414686794,3.517674151045944
sweep2,gamma_3e-05,3e-05,I1,N6,20,-9.577264809199491e-09,5.886532071934609,5.8865320815118745
sweep2,gamma_3e-05,3e-05,I2,N6,20,-9.577265084741202e-09,3.3477395036108306,3.347739513188096
sweep2,gamma_3e-05,3e-05,I3,N6,20,-9.577265835285344e-09,1.5011083532421672,1.501108362819433
sweep2,gamma_3e-05,3e-05,I4,N6,20,-9.57726511639616e-09,3.1279348282153028,3.127934837792568
sweep2,gamma_3e-05,3e-05,I1,N6,21,-9.577265282184224e-09,4.29741864666459,4.297418656241855
sweep2,gamma_3e-05,3e-05,I2,N6,21,-9.57726568242107e-09,2.638733278211878,2.638733287789144
sweep2,gamma_3e-05,3e-05,I3,N6,21,-9.577266786607462e-09,1.2565514872056485,1.2565514967829152
sweep2,gamma_3e-05,3e-05,I4,N6,21,-9.577265734465937e-09,2.483504166123405,2.483504175700671
sweep2,gamma_3e-05,3e-05,I1,N6,22,-9.57726557943752e-09,3.6528873695601534,3.652887379137419
sweep2,gamma_3e-05,3e-05,I2,N6,22,-9.577266062956656e-09,2.315426269616893,2.315426279194159
sweep2,gamma_3e-05,3e-05,I3,N6,22,-9.577267405212683e-09,1.1327430534018603,1.1327430629791277
sweep2,gamma_3e-05,3e-05,I4,N6,22,-9.577266128641096e-09,2.1859976982877964,2.1859977078650625
sweep2,gamma_3e-05,3e-05,I1,N6,23,-9.577265731036221e-09,3.388586239482046,3.3885862490593115
sweep2,gamma_3e-05,3e-05,I2,N6,23,-9.57726626775661e-09,2.1693402909198483,2.1693403004971143
sweep2,gamma_3e-05,3e-05,I3,N6,23,-9.577267764412807e-09,1.0702642336093282,1.070264243186596
sweep2,gamma_3e-05,3e-05,I4,N6,23,-9.577266342193177e-09,2.0500818299651735,2.05008183954244
sweep2,gamma_3e-05,3e-05,I1,N6,24,-9.577265838518667e-09,3.2269306128721995,3.226930622449465
sweep2,gamma_3e-05,3e-05,I2,N6,24,-9.577266403812203e-09,2.0837441131783008,2.0837441227555673
sweep2,gamma_3e-05,3e-05,I3,N6,24,-9.577267986574025e-09,1.0353421918161563,1.0353422013934244
sweep2,gamma_3e-05,3e-05,I4,N6,24,-9.577266483008302e-09,1.9708356109354694,1.970835620512736
sweep2,gamma_3e-05,3e-05,I1,N7,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,1,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,2,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,3,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,4,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,5,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,6,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,7,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,8,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,9,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,10,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,11,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,12,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,13,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,14,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,15,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,16,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I1,N7,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I2,N7,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I3,N7,17,0.0,0.0,0.0
sweep2,gamma_3e-05,3e-05,I4,N7,17,0.0,0.0,0.0
