unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I4,21,N1,7.290618489214696e-07,5.009949765394117e-07,-2.280668723820579e-07,67.15000041256131,-1.5314690574546755e-05
I4,21,N2,0.0,0.0,0.0,67.1500018756762,0.0
I4,21,N3,6.246198637607717e-07,6.633034420172982e-05,6.570572433796905e-05,67.15000055713818,0.004412139425901789
I4,21,N4,0.0,0.0,0.0,67.15000062367756,0.0
I4,21,N5,1.463954134115706e-06,4.6503703840904247e-07,-9.989170957066634e-07,67.15000192703903,-6.707728490165469e-05
I4,21,N6,0.0,0.0,0.0,67.15000062720273,0.0
I4,21,N7,0.0,0.0,0.0,67.1500018756762,0.0
I4,21,N8,3.6320146250574795e-07,0.0001591891536143086,0.00015882595215180285,67.15000174648597,0.010665162964380859
I4,21,N9,7.960612578584253e-07,2.06725873425849,2.067257938197232,67.15000061615335,138.81637182369204
I4,22,N1,7.293060025146121e-07,5.002008789241838e-07,-2.2910512359042835e-07,67.149999898409,-1.5384409025822246e-05
I4,22,N2,0.0,0.0,0.0,67.15000038704676,0.0
I4,22,N3,6.34489680823041e-07,5.831465861632242e-06,5.196976180809201e-06,67.15000007564365,0.0003489769509344561
I4,22,N4,0.0,0.0,0.0,67.15000012492678,0.0
I4,22,N5,1.448756476977986e-06,4.668607695695952e-07,-9.818957074083909e-07,67.15000040924785,-6.593429715431215e-05
I4,22,N6,0.0,0.0,0.0,67.1500001264221,0.0
I4,22,N7,0.0,0.0,0.0,67.15000038704457,0.0
I4,22,N8,3.9437189475002967e-07,0.00015924003997200048,0.00015884566807725046,67.15000031335694,0.010666486661162761
I4,22,N9,8.682479381112324e-07,1.0706663835571079e-06,2.0241844544587545e-07,67.15000010947057,1.3592398633849398e-05
I4,23,N1,7.291640050338749e-07,5.000411174898063e-07,-2.291228875440686e-07,67.14999977813173,-1.5385601847749107e-05
I4,23,N2,0.0,0.0,0.0,67.15000016659504,0.0
I4,23,N3,6.395862806759957e-07,5.452026313552885e-06,4.812440032876889e-06,67.15000000401668,0.00032315534822701313
I4,23,N4,0.0,0.0,0.0,67.1500000223195,0.0
I4,23,N5,1.4342871805584603e-06,4.6864752990184624e-07,-9.656396506566142e-07,67.15000017849329,-6.484270271395183e-05
I4,23,N6,0.0,0.0,0.0,67.15000003192867,0.0
I4,23,N7,0.0,0.0,0.0,67.15000016659504,0.0
I4,23,N8,3.9576211852077597e-07,1.3313177154011375e-05,1.2917415035490598e-05,67.15000012144293,0.0008674044212019224
I4,23,N9,9.502442014924874e-07,7.418029165930804e-07,-2.0844128489940693e-07,67.15000002379506,-1.3996832285955049e-05
I4,24,N1,7.292180724490536e-07,4.998111403359583e-07,-2.2940693211309534e-07,67.14999971010309,-1.5404675424889992e-05
I4,24,N2,0.0,0.0,0.0,67.15000007609795,0.0
I4,24,N3,6.497887691144758e-07,1.6430941556002932e-06,9.933053864858174e-07,67.14999996549794,6.670045666825155e-05
I4,24,N4,0.0,0.0,0.0,67.14999996414763,0.0
I4,24,N5,1.4205708716053807e-06,4.7039272748318895e-07,-9.501781441221917e-07,67.15000008298115,-6.380446245665205e-05
I4,24,N6,0.0,0.0,0.0,67.14999998037999,0.0
I4,24,N7,0.0,0.0,0.0,67.15000007609824,0.0
