iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
70,1,0.001,12.0,,I3,optimal,15.049256900092587,6.939935100032017,1,not_needed,125453.51918033832,2.0860029253667255e-08,4.158064257353544e-06,0.0,0.0,0.06000000060497361,12.16097269323459,0.5400000054329723,-4.158064257353544e-06,37.77567837284981,127.62984578731793,0.0047752745134400304,0.005820242742524183,,,,,0.019346944481650752,0.13417726895794857,0.01910109805375968,0.023280970970096734,,,
70,1,0.001,12.0,,I4,optimal,11.027764099882916,6.11604980006814,1,not_needed,186089.15788034597,0.0,2.153683453798294e-09,0.0,0.0,0.06000000059040912,12.160972960525863,0.5400000053133214,-2.153683453798294e-09,51.62996702090337,148.40651696938568,0.005189485723171794,0.009821760396315549,,,,,0.02075794289268712,0.13598186812789947,0.02075794289268712,0.03928704158526242,,,
71,1,0.001,13.0,,I1,optimal,27.42559239990078,9.358440100215375,1,not_needed,4650.501637533099,0.0,1.0477378964424133e-09,0.0,0.0,0.06000000062329436,11.391066408080885,0.5400000055984435,1.0477378964424133e-09,48.89920300289917,135.64751434582627,0.0004044988883106809,0.0007563200366509704,,,,,0.043415828927887645,0.19773850455170816,0.0016179955532427237,0.0030252801466032295,,,
71,1,0.001,13.0,,I2,optimal,22.49269079999067,9.282452000072226,1,not_needed,4417.061826361751,0.0,4.598405212163925e-09,0.0,0.0,0.0600000006246468,11.391066409414671,0.5400000056097992,-4.598405212163925e-09,48.915797719781914,135.70953284884942,0.005216414079458054,0.0073374622594821635,,,,,0.020865656317832548,0.13953740469975884,0.020865656317832548,0.029349849037928488,,,
71,1,0.001,13.0,,I3,optimal,21.524329000152647,6.823561999946833,1,not_needed,125452.94459929547,0.0,5.413894541561604e-07,0.0,0.0,0.06000000059081444,12.160972955809106,0.5400000053165467,-5.413894541561604e-07,37.794925079298,127.71989775405325,0.004749098994548628,0.00578870706469263,,,,,0.019345783293303498,0.1341618460032592,0.01899639597819429,0.023154828258770885,,,
71,1,0.001,13.0,,I4,optimal,14.381314700003713,6.856387299951166,1,not_needed,186088.57576827984,0.0,4.831235855817795e-09,0.0,0.0,0.06000000059039585,12.160972960602704,0.5400000053132826,-4.831235855817795e-09,51.649214111196734,148.49656960562453,0.005195470251430134,0.009808360941899519,,,,,0.02078188100572048,0.13600603744252737,0.02078188100572048,0.039233443767597964,,,
72,1,0.001,13.0,,I1,optimal,21.852893500123173,7.27703190012835,1,not_needed,4647.380232100498,0.0,5.820766091346741e-09,0.0,0.0,0.06000000061470458,11.39106640800078,0.5400000055203996,-5.820766091346741e-09,48.879954657736036,135.55745810150944,0.00040465163978540083,0.0007568942121496681,,,,,0.04341560773942277,0.19773895456695811,0.0016186065591416033,0.0030275768485988896,,,
72,1,0.001,13.0,,I2,optimal,13.859471600037068,7.254288600059226,1,not_needed,4414.08994017988,0.0,5.122274160385132e-09,0.0,0.0,0.06000000061831696,11.391066409383187,0.5400000055531166,-5.122274160385132e-09,48.896550183080315,135.619480323169,0.005216256011548404,0.007391511310002359,,,,,0.02086502404619328,0.1395361566745592,0.02086502404619328,0.029566045240009265,,,
72,1,0.001,13.0,,I3,optimal,15.2494102998171,6.717183000175282,1,not_needed,125452.36239115968,0.0,1.7462298274040222e-09,0.0,0.0,0.06000000059081694,12.160972956074897,0.540000005316599,1.7462298274040222e-09,37.81417256389223,127.80995088637715,0.004726940986979825,0.005755371889531516,,,,,0.01934581851663353,0.13416439238380207,0.018907763947918863,0.02302148755812582,,,
72,1,0.001,13.0,,I4,optimal,10.449438699986786,6.782168700126931,1,not_needed,186087.99354446254,0.0,2.7939677238464355e-09,0.0,0.0,0.060000000590378744,12.160972960457231,0.5400000053131837,-2.7939677238464355e-09,51.66846198705367,148.58662341056305,0.005200962004655529,0.009797169504521919,,,,,0.02080384801862195,0.13602963052474593,0.02080384801862195,0.039188678018087786,,,
73,1,0.001,13.0,,I1,optimal,21.69373149983585,7.27326579997316,1,not_needed,4644.258716272589,0.0,8.469214662909508e-07,0.0,0.0,0.0600000006068834,11.391066407991357,0.5400000054506571,-8.469214662909508e-07,48.86070569584616,135.4674001137695,0.00040482628989776064,0.0007574768501176862,,,,,0.04341717544034651,0.19774138631859728,0.0016193051595905286,0.0030299074004703093,,,
73,1,0.001,13.0,,I2,optimal,15.23593179997988,7.023007400101051,1,not_needed,4411.118017399421,0.0,5.471520125865936e-09,0.0,0.0,0.06000000061826463,11.391066409283559,0.5400000055525314,-5.471520125865936e-09,48.877302773972616,135.52942819910754,0.00521621241847503,0.007446508119758412,,,,,0.020864849673900232,0.13953599896321123,0.020864849673900232,0.029786032479033647,,,
73,1,0.001,13.0,,I3,maxIterations,301.09945919993334,6.699436800088733,1,skipped_after_maxIterations,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.81417256389223,127.80995088637715,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
73,1,0.001,13.0,,I4,optimal,11.116522300057113,6.946834000060335,1,not_needed,186087.41138817245,0.0,2.0372681319713593e-09,0.0,0.0,0.060000000590371694,12.16097296051698,0.5400000053131494,-2.0372681319713593e-09,51.6877099892973,148.6766776768153,0.0052044921648350395,0.009789759868965575,,,,,0.020817968659340103,0.13604445162767576,0.020817968659340103,0.03915903947586219,,,
74,1,0.001,13.0,,I1,optimal,31.153130599996075,7.817901900038123,1,not_needed,4644.2586427242395,0.0,3.434251993894577e-09,0.0,0.0,0.060000000614461674,11.391066407970014,0.5400000055193119,-3.434251993894577e-09,48.84626937100238,135.3998576269355,0.00030373599831390086,0.0005685739087621015,,,,,0.03256184931663597,0.14831533050066525,0.0012149439932554321,0.002274295635048188,,,
74,1,0.001,13.0,,I2,optimal,92.5874834000133,7.868001099908724,1,not_needed,4411.132739954004,0.0,1.0360963642597198e-08,0.0,0.0,0.06000000061557459,11.391066409671824,0.540000005528046,1.0360963642597198e-08,48.862867452633715,135.46199867717036,0.003909527798356627,0.005622994548018362,,,,,0.015638111193426285,0.10427801240253132,0.015638111193426285,0.022491978192073447,,,
74,1,0.001,13.0,,I3,optimal,16.07946679997258,6.8909634000156075,1,not_needed,125451.19799628305,2.9636796780629012e-08,1.9208528101444244e-09,0.0,0.0,0.060000000590799366,12.16097295597051,0.5400000053165752,1.9208528101444244e-09,37.838232262451434,127.92251843889572,0.005885659716468777,0.007147609194511278,,,,,0.02415860368442324,0.16776771603545626,0.023542638865875327,0.02859043677804511,,,
74,1,0.001,13.0,,I4,optimal,20.96839200006798,7.171300899935886,1,not_needed,186086.2470147725,2.634078270959367e-07,5.296897143125534e-09,0.0,0.0,0.06000000059038689,12.160972960188172,0.5400000053132631,-5.296897143125534e-09,51.711770065401225,148.78924590504138,0.006510392704645762,0.012223584585367986,,,,,0.02604157081858316,0.17008347479359998,0.02604157081858316,0.04889433834147183,,,
75,1,0.001,13.0,,I1,optimal,19.244714600034058,7.2879743000958115,1,not_needed,4638.7920963298575,0.0,1.280568540096283e-09,0.0,0.0,0.060000000605915475,11.391066407827603,0.5400000054421872,1.280568540096283e-09,48.82702162052594,135.30977636621685,0.0004050916530877643,0.0007588362218854329,,,,,0.043414123048933106,0.197833653634234,0.0016203666123510573,0.0030353448875417317,,,
75,1,0.001,13.0,,I2,optimal,15.724271300015971,7.380572199821472,1,not_needed,4405.917113197353,0.0,5.3551048040390015e-09,0.0,0.0,0.060000000617088274,11.391066409361859,0.5400000055414707,-5.3551048040390015e-09,48.84362010872098,135.37191957535038,0.005216828202576629,0.007545730577026575,,,,,0.020867312810306293,0.139626235258838,0.020867312810306293,0.03018292230810613,,,
75,1,0.001,13.0,,I3,optimal,30.97144710016437,6.750495900167152,1,not_needed,125451.05316604085,0.0,2.1944288164377213e-08,0.0,0.0,0.06000000059086545,12.160972957941864,0.5400000053166052,2.1944288164377213e-08,37.85747993328739,128.0125450510444,0.0046771348569751335,0.0056805484502685955,,,,,0.019346542700926506,0.1340816339069164,0.0187085394279001,0.0227221938010745,,,
75,1,0.001,13.0,,I4,optimal,13.178696600021794,6.702005499973893,1,not_needed,186086.10214137944,0.0,6.2282197177410126e-09,0.0,0.0,0.060000000590564456,12.160972960480247,0.5400000053133517,-6.2282197177410126e-09,51.731018120155156,148.87927319750221,0.005206871070415786,0.009782094971755195,,,,,0.0208274842816632,0.13597220340071203,0.0208274842816632,0.039128379887021114,,,
76,1,0.001,14.0,,I1,optimal,30.599338499829173,7.556621300056577,1,not_needed,4635.673352911616,0.0,9.371433407068253e-09,0.0,0.0,0.060000000607087885,11.39106640437477,0.5400000054515124,9.371433407068253e-09,48.807773934347544,135.2197222233878,0.0004052546166841753,0.0007590380113827311,,,,,0.04341396545944676,0.19773609823621996,0.0016210184667367013,0.0030361520455313607,,,
76,1,0.001,14.0,,I2,optimal,10.37810690002516,7.617761199828237,1,not_needed,4402.947767837512,0.0,8.096685633063316e-08,0.0,0.0,0.060000000616499335,11.391066406400517,0.5400000055352696,-8.096685633063316e-08,48.82437264365271,135.2818670787215,0.005216172203213909,0.0076022311325009695,,,,,0.020864688812855747,0.13953570365495693,0.020864688812855747,0.03040892453000336,,,
76,1,0.001,14.0,,I3,optimal,15.166301500052214,6.915844599949196,1,not_needed,125450.47041269211,0.0,5.336478352546692e-07,0.0,0.0,0.06000000059090837,12.160972954588809,0.5400000053171168,-5.336478352546692e-07,37.87672746087227,128.1025983079583,0.004656715258089965,0.00564819218222708,,,,,0.019339214783009595,0.13418168213867432,0.01862686103236029,0.022592768728908436,,,
76,1,0.001,14.0,,I4,optimal,10.369542500004172,5.139277399983257,1,not_needed,186085.51948422292,0.0,2.735760062932968e-09,0.0,0.0,0.06000000059039339,12.16097296065346,0.5400000053132226,-2.735760062932968e-09,51.75026600937981,148.96932710575047,0.005212034662246068,0.009773549094547973,,,,,0.020848138648984327,0.1360756487543,0.020848138648984327,0.03909419637819189,,,
77,1,0.001,14.0,,I1,optimal,39.3658803999424,7.40623340010643,1,not_needed,4632.551842551671,0.0,8.556526154279709e-09,0.0,0.0,0.06000000062232822,11.391066404609761,0.5400000055886095,8.556526154279709e-09,48.78852617992548,135.12966802371574,0.00040542029991050017,0.000759614401319169,,,,,0.043414123700316054,0.19773604971170755,0.0016216811996425154,0.003038457605276894,,,
77,1,0.001,14.0,,I2,optimal,14.60383370006457,7.183551999973133,1,not_needed,4399.975773090857,0.0,1.1059455573558807e-09,0.0,0.0,0.06000000062078706,11.391066406179265,0.5400000055739607,-1.1059455573558807e-09,48.80512508958424,135.19181424723178,0.0052162351266012985,0.007660458892135827,,,,,0.020864940506405305,0.1395368530971126,0.020864940506405305,0.030641835568543135,,,
77,1,0.001,14.0,,I3,optimal,14.901211200049147,6.9077783999964595,1,not_needed,125449.88823443752,0.0,1.0069925338029861e-08,0.0,0.0,0.06000000059081494,12.160972954817685,0.540000005316963,-1.0069925338029861e-08,37.895974925015835,128.19265143164358,0.004635141388049757,0.005616433048560916,,,,,0.019339046642862456,0.1341818621766251,0.018540565552199028,0.022465732194244015,,,
77,1,0.001,14.0,,I4,optimal,11.536071000155061,5.543244099942967,1,not_needed,186084.93732075964,8.202395658060984e-08,4.190951585769653e-09,0.0,0.0,0.06000000059046154,12.16097296016242,0.5400000053133021,-4.190951585769653e-09,51.769513838036005,149.05938087567063,0.0052107214352402065,0.009767537439503315,,,,,0.02084288574096066,0.1360871739013021,0.02084288574096066,0.03907014975801293,,,
78,1,0.001,14.0,,I1,optimal,21.753242200007662,8.144687899854034,1,not_needed,4629.430310378407,0.0,7.799826562404633e-09,0.0,0.0,0.060000000628126625,11.391066404563981,0.5400000056406946,7.799826562404633e-09,48.769278188685476,135.03961282740624,0.00040558883358720536,0.0007601976347826901,,,,,0.04341473143259833,0.1977375533706578,0.0016223553343489932,0.0030407905391309784,,,
78,1,0.001,14.0,,I2,optimal,14.220313599798828,8.079434300074354,1,not_needed,4397.003771807255,0.0,1.1059455573558807e-09,0.0,0.0,0.060000000620964465,11.391066406323766,0.5400000055759776,1.1059455573558807e-09,48.785877557560326,135.1017614601241,0.0052162164552442825,0.008287469253282808,,,,,0.02086486582097713,0.13607245210128838,0.02086486582097713,0.03314987701313123,,,
78,1,0.001,14.0,,I3,optimal,14.747541800141335,6.753518800018355,1,not_needed,125449.29715361717,2.4266672756379874e-08,1.9787694327533245e-06,0.0,0.0,0.06000000060746313,12.160972626856514,0.5400000054533607,-1.9787694327533245e-06,37.915226975806426,128.2827132964583,0.004619946746123024,0.005579641837965106,,,,,0.019329299052241566,0.1342241350876563,0.018479786984491885,0.022318567351860306,,,
78,1,0.001,14.0,,I4,optimal,10.089808900142089,6.801948900101706,1,not_needed,186084.35517411432,0.0,5.704350769519806e-09,0.0,0.0,0.0600000005904074,12.160972960428753,0.5400000053132304,-5.704350769519806e-09,51.78876166729661,149.14943468443215,0.005213730239159553,0.009769885585661942,,,,,0.020854920956638323,0.13608284960199768,0.020854920956638323,0.039079542342647766,,,
79,1,0.001,14.0,,I1,optimal,52.61975170020014,7.247048399876803,1,not_needed,4626.308519180025,0.0,7.916241884231567e-09,0.0,0.0,0.06000000062889962,11.391066404637552,0.5400000056475956,7.916241884231567e-09,48.750029393191355,134.94955681892725,0.00040577469492384706,0.0007607783172914054,,,,,0.043416186452510885,0.19773816220011042,0.001623098779694873,0.0030431132691658403,,,
79,1,0.001,14.0,,I2,optimal,11.201206099940464,7.0821764001157135,1,not_needed,4394.031525535849,0.0,4.94765117764473e-09,0.0,0.0,0.060000000620117386,11.391066406343603,0.5400000055684859,-4.94765117764473e-09,48.76662892151239,135.01170678804579,0.005352472994757385,0.007779950591465018,,,,,0.02140989197902965,0.14040380222554916,0.02140989197902965,0.031119802365860427,,,
79,1,0.001,14.0,,I3,optimal,16.9933055001311,6.728460199898109,1,not_needed,125448.72387781015,0.0,3.5419361665844917e-07,0.0,0.0,0.06000000059086414,12.160972955129582,0.5400000053170136,3.5419361665844917e-07,37.934473358535655,128.3727645320862,0.004592296750544189,0.00555393844370317,,,,,0.019338240916702887,0.1341798593830248,0.01836918700217697,0.02221575377481268,,,
79,1,0.001,14.0,,I4,optimal,14.820618099998683,6.983940799953416,1,not_needed,186083.75411865304,5.692611966521147e-08,5.238689482212067e-09,0.0,0.0,0.06000000059820193,12.160972760327333,0.5400000053761246,5.238689482212067e-09,51.808019977067715,149.23950649788557,0.005256431205935386,0.009684042137451887,,,,,0.021025724823741654,0.13626948270024997,0.021025724823741654,0.03873616854980744,,,
80,1,0.001,14.0,,I1,optimal,19.242779199965298,7.638474900042638,1,not_needed,4623.186526081492,0.0,5.587935447692871e-09,0.0,0.0,0.06000000061508586,11.391066404595554,0.540000005523201,5.587935447692871e-09,48.73077868963077,134.85949736460046,0.00040598443930345393,0.0007613785221156892,,,,,0.04342009433160143,0.19774361121481832,0.0016239377572138157,0.0030455140884625377,,,
80,1,0.001,14.0,,I2,optimal,12.037793600000441,7.689530300209299,1,not_needed,4391.059069340149,0.0,2.3283064365386963e-09,0.0,0.0,0.06000000061979162,11.391066406069632,0.540000005565118,-2.3283064365386963e-09,48.747378485328476,134.92164916003637,0.005318757524383044,0.007841463659171453,,,,,0.0212750300975324,0.140187735896788,0.0212750300975324,0.03136585463668545,,,
80,1,0.001,14.0,,I3,optimal,16.36897680000402,6.912656100001186,1,not_needed,125448.14177546502,0.0,5.202018655836582e-07,0.0,0.0,0.060000000590893124,12.160972954943018,0.54000000531704,-5.202018655836582e-07,37.953717925795466,128.46281267602208,0.004570899607069271,0.005523040999447253,,,,,0.01933675125106049,0.13417725171161266,0.018283598428277086,0.022092163997788898,,,
80,1,0.001,14.0,,I4,optimal,10.685332900146022,6.858835299964994,1,not_needed,186083.19083214388,2.3732456088410468e-07,1.1641532182693481e-08,0.0,0.0,0.06000000059037458,12.160972960223251,0.5400000053132173,1.1641532182693481e-08,51.827264924446446,149.32955528074788,0.0052035500066742735,0.009786959287826802,,,,,0.020814200026696983,0.136043537350929,0.020814200026696983,0.03914783715130721,,,
81,1,0.001,15.0,,I1,optimal,17.303881200030446,7.178244699956849,1,not_needed,4620.065477254409,0.0,2.9685907065868378e-09,0.0,0.0,0.06000000063281615,11.391066401078872,0.5400000056815786,-2.9685907065868378e-09,48.711530276930034,134.76944030997467,0.0004060904696074408,0.0007619429018789028,,,,,0.04341579776965432,0.19773952138619677,0.0016243618784294194,0.003047771607515392,,,
81,1,0.001,15.0,,I2,optimal,16.862075499957427,7.128026500111446,1,not_needed,4388.087552812056,0.0,5.180481821298599e-09,0.0,0.0,0.0600000006244419,11.391066403147756,0.5400000056058014,-5.180481821298599e-09,48.728130977005286,134.8315962208509,0.005216215511830824,0.00848022925711732,,,,,0.020864862047323296,0.13607273817815013,0.020864862047323296,0.03392091702846945,,,
81,1,0.001,15.0,,I3,optimal,15.369658899959177,6.571834099944681,1,not_needed,125447.55945439578,0.0,6.2282197177410126e-09,0.0,0.0,0.0600000005908692,12.160972953470484,0.5400000053174544,-6.2282197177410126e-09,37.972965416089686,128.55286588791122,0.004551956127799725,0.00549166655118967,,,,,0.01933289947812611,0.1341973288868985,0.018207824511199112,0.02196666620475868,,,
81,1,0.001,15.0,,I4,optimal,13.57671090005897,6.584335899911821,1,not_needed,186082.58778296187,5.6917122633112505e-08,1.6880221664905548e-09,0.0,0.0,0.060000000598246464,12.160972741385862,0.5400000053761359,1.6880221664905548e-09,51.8465242297786,149.41962901266785,0.005247737775453343,0.009703614880835598,,,,,0.02099095110181337,0.13623358642313832,0.02099095110181337,0.03881445952334217,,,
82,1,0.001,15.0,,I1,optimal,18.33595830015838,7.260393799981102,1,not_needed,4616.943299342695,0.0,3.2421667128801346e-08,0.0,0.0,0.06000000061792198,11.39106640101707,0.5400000055481192,-3.2421667128801346e-08,48.69227895771641,134.67937830659832,0.0004063251353349703,0.000762556109541171,,,,,0.04342166385950463,0.19774787363866153,0.0016253005413398812,0.003050224438164684,,,
82,1,0.001,15.0,,I2,optimal,19.47586610005237,7.1702958000823855,1,not_needed,4385.115002750044,0.0,2.9103830456733704e-10,0.0,0.0,0.06000000062306434,11.391066402313749,0.5400000055940068,-2.9103830456733704e-10,48.708880728959905,134.741539011986,0.005429309827585049,0.007966305554085323,,,,,0.021717239310340086,0.14089275597310547,0.021717239310340086,0.03186522221634093,,,
82,1,0.001,15.0,,I3,optimal,13.545254899887368,6.560352199943736,1,not_needed,125446.97739450306,1.4759488079986833e-07,1.4028046280145645e-08,0.0,0.0,0.06000000059098484,12.160972953623032,0.5400000053176733,-1.4028046280145645e-08,37.99221018714102,128.642914863064,0.004531193382304059,0.005460570805269709,,,,,0.01932859384054808,0.1342007110395329,0.018124773529216025,0.021842283221078493,,,
82,1,0.001,15.0,,I4,optimal,15.34250450017862,6.547355099814013,1,not_needed,186082.02637611516,1.4391510864504915e-07,1.8684659153223038e-08,0.0,0.0,0.06000000059037477,12.16097296022212,0.5400000053131956,1.8684659153223038e-08,51.865769360705244,149.50967859515146,0.00519900765241843,0.009797452344194157,,,,,0.020796030609673832,0.13602369785299828,0.020796030609673832,0.03918980937677641,,,
83,1,0.001,15.0,,I1,optimal,22.30855660000816,7.242983400123194,1,not_needed,4613.822251160276,0.0,6.402842700481415e-10,0.0,0.0,0.06000000061852792,11.391066401069754,0.5400000055539562,-6.402842700481415e-10,48.67303147094388,134.5893249627303,0.00040640411821405716,0.0007630831609076052,,,,,0.043413454515370375,0.19773365178670588,0.0016256164728565726,0.003052332643629982,,,
83,1,0.001,15.0,,I2,optimal,13.320973200025037,7.203518399968743,1,not_needed,4382.1435298201795,0.0,1.0477378964424133e-09,0.0,0.0,0.060000000625618666,11.391066403028947,0.5400000056166179,1.0477378964424133e-09,48.68963339906533,134.65148698513676,0.005375616013287621,0.0080294516905936,,,,,0.021502464053150816,0.14055119810107897,0.021502464053150816,0.0321178067623744,,,
83,1,0.001,15.0,,I3,optimal,29.033210300141945,12.241480099968612,2,performed_after_solver_exception: ValueError,125446.39509044636,0.0,8.149072527885437e-09,0.0,0.0,0.060000000590951445,12.160972953281227,0.5400000053177932,8.149072527885437e-09,38.01145788015262,128.73296901274273,0.004510988135086341,0.00543201314551151,,,,,0.019333065281347928,0.1341985461831996,0.01804395254034578,0.021728052582045927,,,
83,1,0.001,15.0,,I4,optimal,11.380543700186536,6.719838799908757,1,not_needed,186081.4441300162,0.0,3.6088749766349792e-09,0.0,0.0,0.06000000059044926,12.16097296044338,0.5400000053133364,-3.6088749766349792e-09,51.88501740716785,149.59973334615555,0.005203939238882627,0.009791066056225817,,,,,0.020815756955530562,0.13604253523899246,0.020815756955530562,0.0391642642249036,,,
84,1,0.001,15.0,,I1,optimal,18.431682100053877,7.574034000048414,1,not_needed,4610.7006197948795,0.0,2.270098775625229e-09,0.0,0.0,0.060000000618064174,11.39106640102395,0.5400000055501328,-2.270098775625229e-09,48.65378331191402,134.49926899164726,0.0004065812831501114,0.000763681671901531,,,,,0.04341515801954898,0.19773773516868687,0.0016263251326002737,0.003054726687606124,,,
84,1,0.001,15.0,,I2,optimal,126.2208501000423,7.4521220999304205,1,not_needed,4379.1863722190665,0.0,9.138602763414383e-09,0.0,0.0,0.06000000061938171,11.391066403058042,0.5400000055606152,9.138602763414383e-09,48.670385858174896,134.56154520796207,0.005213665671291334,0.008670460695373541,,,,,0.020854662685165115,0.13569178958115913,0.020854662685165115,0.03468184278149434,,,
84,1,0.001,15.0,,I3,optimal,14.484318800037727,6.738102399976924,1,not_needed,125445.81293322585,0.0,1.1990778148174286e-08,0.0,0.0,0.060000000590893374,12.160972953702617,0.5400000053175634,-1.1990778148174286e-08,38.0307053361886,128.82302227036226,0.004490692831655123,0.005402585440501343,,,,,0.019332750442590196,0.13419787558126473,0.017962771326620285,0.02161034176200526,,,
84,1,0.001,15.0,,I4,optimal,13.265955400187522,6.938987999921665,1,not_needed,186080.86198056443,0.0,2.7939677238464355e-09,0.0,0.0,0.060000000590415714,12.160972960447443,0.5400000053132683,-2.7939677238464355e-09,51.904265222477,149.68978721563263,0.005206330145824334,0.009785719089412948,,,,,0.020825320583297224,0.13605197339065,0.020825320583297224,0.03914287635765212,,,
85,1,0.001,15.0,,I1,optimal,19.750236300053075,7.672893800074235,1,not_needed,4607.575220143668,0.0,5.587935447692871e-09,0.0,0.0,0.060000000621134676,11.391066401153862,0.5400000055773269,-5.587935447692871e-09,48.63453549534552,134.40918656149728,0.00040674060420689995,0.00076467480499755,,,,,0.043414287982905364,0.19784367898792254,0.001626962416827772,0.0030586992199904198,,,
85,1,0.001,15.0,,I2,optimal,17.935419999994338,7.704480099957436,1,not_needed,4376.19948352682,0.0,8.731149137020111e-10,0.0,0.0,0.06000000062335286,11.3910664026739,0.5400000055971181,-8.731149137020111e-10,48.65113840387197,134.4714649328378,0.0054716363152664815,0.008161513284611921,,,,,0.021886545261066037,0.14125972803693543,0.021886545261066037,0.032646053138447685,,,
85,1,0.001,15.0,,I3,optimal,13.391188299981877,6.798709800001234,1,not_needed,125445.23139979535,0.0,3.2212119549512863e-07,0.0,0.0,0.06000000059091421,12.160972953985395,0.540000005317555,-3.2212119549512863e-07,38.04995289897373,128.91304818401966,0.004470676998572077,0.005372258099639432,,,,,0.01933281644151208,0.13410548742719186,0.0178827079942881,0.0214890323985575,,,
85,1,0.001,15.0,,I4,optimal,14.684931499883533,6.665667199995369,1,not_needed,186080.28044127443,1.4054651896518797e-07,1.5774276107549667e-08,0.0,0.0,0.06000000059037926,12.160972960189262,0.5400000053132449,-1.5774276107549667e-08,51.923513144517905,149.77981373930274,0.005208441005772335,0.009776916447455486,,,,,0.02083376402308934,0.13597121496841424,0.02083376402308934,0.039107665789822166,,,
86,1,0.001,16.0,,I1,optimal,16.687710599973798,7.134954300010577,1,not_needed,4604.456553284447,0.0,9.313225746154785e-09,0.0,0.0,0.060000000632483515,11.391066397676907,0.5400000056776476,-9.313225746154785e-09,48.615287785007574,134.31913188338717,0.0004069039965071295,0.0007648418282930965,,,,,0.043414037415466566,0.19773557366568184,0.0016276159860286901,0.003059367313172386,,,
86,1,0.001,16.0,,I2,optimal,16.168742700014263,7.076692499918863,1,not_needed,4373.2302602807895,0.0,2.153683453798294e-09,0.0,0.0,0.06000000063274544,11.391066399692871,0.5400000056806663,-2.153683453798294e-09,48.63189091683602,134.38141210672217,0.005407313158585891,0.008227696825594275,,,,,0.021629252634343565,0.14075375083584873,0.021629252634343565,0.03291078730237691,,,
86,1,0.001,16.0,,I3,optimal,13.319845099933445,6.799426499987021,1,not_needed,125444.64868742798,0.0,8.09086486697197e-09,0.0,0.0,0.06000000059103037,12.160972952559383,0.5400000053180674,8.09086486697197e-09,38.06920042370644,129.0031016948897,0.004451799628326502,0.005343627533357104,,,,,0.0193273359803392,0.13421208272880136,0.0178071985133058,0.02137451013342797,,,
86,1,0.001,16.0,,I4,optimal,13.24812879995443,6.839336900040507,1,not_needed,186079.69781130718,0.0,2.7939677238464355e-09,0.0,0.0,0.06000000059045237,12.160972960404887,0.5400000053133052,-2.7939677238464355e-09,51.94276100833669,149.86986783193228,0.005210819475342465,0.009776190509267368,,,,,0.020843277901369806,0.13607079392667742,0.020843277901369806,0.03910476203706981,,,
87,1,0.001,16.0,,I1,optimal,23.024658299982548,7.222859800094739,1,not_needed,4601.33503997287,0.0,3.0850060284137726e-09,0.0,0.0,0.060000000619860765,11.391066397786407,0.5400000055647172,-3.0850060284137726e-09,48.596040184598515,134.22907784746434,0.0004070677843131511,0.0007654248459703664,,,,,0.04341375033321171,0.1977349502790986,0.0016282711372527768,0.0030616993838816853,,,
87,1,0.001,16.0,,I2,optimal,8.990048500010744,7.119450099999085,1,not_needed,4370.258226849936,0.0,8.731149137020111e-10,0.0,0.0,0.06000000063314713,11.391066399081403,0.5400000056833654,8.731149137020111e-10,48.61264338843072,134.2913593148432,0.005359533336003808,0.008295967791181202,,,,,0.021438133344015342,0.14044933804904502,0.021438133344015342,0.033183871164725,,,
87,1,0.001,16.0,,I3,optimal,23.626969599863514,6.593588500050828,1,not_needed,125444.06651305791,0.0,4.819594323635101e-08,0.0,0.0,0.06000000059100229,12.160972952424776,0.5400000053181194,4.819594323635101e-08,38.08844790068414,129.09315518116836,0.00443211441768716,0.005315159200251436,,,,,0.01932715922486139,0.13421238955604053,0.01772845767074864,0.021260636801005966,,,
87,1,0.001,16.0,,I4,optimal,10.14572750008665,6.781726599903777,1,not_needed,186079.09479697092,5.6895793037736025e-08,1.0710209608078003e-08,0.0,0.0,0.06000000059823625,12.160972763010378,0.5400000053762147,-1.0710209608078003e-08,51.96202019529148,149.9599418006599,0.005250182522051672,0.009698793356144764,,,,,0.021000730088206687,0.13624346923326414,0.021000730088206687,0.038795173424578944,,,
88,1,0.001,16.0,,I1,optimal,17.871041900012642,7.797436000080779,1,not_needed,4598.212813086995,0.0,1.0943040251731873e-08,0.0,0.0,0.06000000061182017,11.391066397656367,0.5400000054927049,1.0943040251731873e-08,48.57678849495221,134.13901467436654,0.00040732417570864374,0.0007660661916571578,,,,,0.04342263563064819,0.1977491533540814,0.0016292967028349197,0.003064264766628411,,,
