iteration,regularization_stage,dual_tikhonov_gamma,proximal_coefficient_eur_per_mw2_day,complementarity_epsilon,investor,termination,solve_seconds,preparation_seconds,attempt_count,retry_status,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,max_complementarity_product,sum_complementarity_products,max_original_nodal_balance_residual_mw,total_absolute_original_nodal_balance_residual_mwh,max_hourly_system_balance_residual_mw,signed_primal_dual_gap_eur_per_day,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw,max_undamped_delta_energy_mwh,max_undamped_rel_delta_power,max_undamped_rel_delta_energy,undamped_capacity_residual_mw_equivalent,undamped_offer_residual_mw,undamped_price_residual_eur_per_mwh
53,1,0.001,0.0,,I3,optimal,17.75502309994772,7.161770600127056,1,not_needed,125463.39272068572,0.0,7.101334631443024e-09,0.0,0.0,0.06000000059054866,12.160972965087378,0.5400000053146846,-7.101334631443024e-09,37.44491998386136,126.10565017739836,0.0028515767272719317,0.0047134339864047595,,,,,0.05682257098981225,0.2234165179334937,0.011406306909087722,0.018853735945619038,,,
53,1,0.001,0.0,,I4,optimal,16.807028000010177,7.12738210009411,1,not_needed,186099.3152583039,0.0,5.471520125865936e-09,0.0,0.0,0.06000000059037832,12.160972965485326,0.5400000053132008,-5.471520125865936e-09,51.291721113206684,146.836391326038,0.11696540652834252,0.13014445164828042,,,,,9.259784062085004,22.563710022916617,0.4678616261133699,0.5205778065931215,,,
54,1,0.001,0.0,,I1,optimal,14.86844540014863,6.9629953999537975,1,not_needed,4706.985568956023,1.043419646936488e-08,7.566995918750763e-10,0.0,0.0,0.06000000060769479,11.39106642518828,0.5400000054604778,7.566995918750763e-10,49.246023047796086,137.23875561592064,0.1254734368714827,0.2248392904033489,,,,,0.5463842606859046,2.04053180333176,0.5018937474859306,0.8993571616133953,,,
54,1,0.001,0.0,,I2,optimal,20.003604899859056,6.978131500072777,1,not_needed,4468.790337514344,0.0,3.14321368932724e-09,0.0,0.0,0.060000000609918405,11.391066423896325,0.5400000054800915,3.14321368932724e-09,49.24601753405928,137.2385689515365,0.1528983866974425,0.18986506055354643,,,,,0.7263935054479447,2.7144852989735853,0.6115935467897697,0.7594602422141852,,,
54,1,0.001,0.0,,I3,optimal,16.8508166000247,7.072153899818659,1,not_needed,125462.80953086517,0.0,9.080395102500916e-09,0.0,0.0,0.06000000059064846,12.160972965023232,0.5400000053149393,-9.080395102500916e-09,37.464167360645504,126.19570249560337,0.0021384090936488334,0.003534681214531637,,,,,0.053501815364576544,0.21705037529957139,0.008553636374595332,0.014138724858126547,,,
54,1,0.001,0.0,,I4,optimal,13.212862299988046,6.516599899856374,1,not_needed,186098.38548378606,1.6719654926760455e-08,6.170012056827545e-09,0.0,0.0,0.060000000590481044,12.160972960237897,0.5400000053133203,-6.170012056827545e-09,51.314987256545024,146.9394212635183,0.05700866606296477,0.07339096329609396,,,,,5.1939701480298766,14.949147255265984,0.2280346642518591,0.29356385318437594,,,
55,1,0.001,0.0,,I1,optimal,13.585327799897641,7.077837799908593,1,not_needed,4702.522636812388,0.0,1.1117663234472275e-08,0.0,0.0,0.06000000060748694,11.391066425054296,0.5400000054581462,-1.1117663234472275e-08,49.22677563414949,137.1487035604194,0.06458584508909415,0.12090469148693572,,,,,0.2583433803563767,0.967237531895486,0.2583433803563767,0.483618765947743,,,
55,1,0.001,0.0,,I2,optimal,15.86816110019572,7.088293699780479,1,not_needed,4464.54349603013,0.0,4.540197551250458e-09,0.0,0.0,0.060000000609512355,11.391066424338096,0.5400000054758235,4.540197551250458e-09,49.226770075545076,137.14851681042103,0.12447435556228503,0.19471135286541588,,,,,0.5613056644204981,2.101589539139212,0.49789742224914,0.7788454114616634,,,
55,1,0.001,0.0,,I3,optimal,15.964758499991149,6.866743199992925,1,not_needed,125462.48691893491,0.0,7.2177499532699585e-09,0.0,0.0,0.06000000059055629,12.16097296542168,0.5400000053146997,-7.2177499532699585e-09,37.48040100344606,126.27602213682646,0.0016037913138971672,0.002650983067839655,,,,,0.04341110178107499,0.1977273717905632,0.006415165255588669,0.010603932271358626,,,
55,1,0.001,0.0,,I4,optimal,20.932364899897948,6.362487400183454,1,not_needed,186098.06286434142,3.418631282021476e-07,8.847564458847046e-09,0.0,0.0,0.06000000059042704,12.160972960127248,0.5400000053131554,-8.847564458847046e-09,51.33423525018352,147.0294748694748,0.05285316322026753,0.06969069715130251,,,,,4.533332474881643,13.132465923634129,0.21141265288106983,0.27876278860520964,,,
56,1,0.001,0.0,,I1,optimal,80.91891269991174,6.694160799961537,1,not_needed,4700.39506368265,0.0,5.930196493864059e-07,0.0,0.0,0.060000000605203115,11.391066423694184,0.5400000054382336,5.930196493864059e-07,49.20997654924485,137.06587456820048,1.2111019251088586,2.267182826056774,,,,,4.8444077004354344,18.137462608454193,4.8444077004354344,9.068731304227097,,,
56,1,0.001,0.0,,I2,optimal,19.39316300000064,6.799831499811262,1,not_needed,4462.500348107005,1.0448680801014142e-08,2.2118911147117615e-09,0.0,0.0,0.060000000608894336,11.391066425296769,0.5400000054706087,2.2118911147117615e-09,49.20997096595277,137.0655752764888,0.12098512559313002,0.225695059612071,,,,,0.5544888929545095,2.0709041245332855,0.48394050237252,0.9027802384482839,,,
56,1,0.001,0.0,,I3,optimal,17.235076500102878,7.13687269994989,1,not_needed,125461.71298288826,0.0,5.180481821298599e-09,0.0,0.0,0.060000000590574185,12.16097296297833,0.5400000053148116,-5.180481821298599e-09,37.49983620561452,126.36588481735086,0.001202340346271479,0.001987506152718128,,,,,0.04955831162645907,0.20831307998075488,0.004809361385085917,0.007950024610872512,,,
56,1,0.001,0.0,,I4,optimal,13.850912699941546,6.813178800046444,1,not_needed,186097.4806928755,2.8646752402333962e-08,4.249159246683121e-09,0.0,0.0,0.06000000059039568,12.16097296015531,0.5400000053131675,-4.249159246683121e-09,51.35348334109339,147.1195287183705,0.03593773027079651,0.048374899092262454,,,,,2.9455392989724096,8.576076305172506,0.14375092108318618,0.19349959636904968,,,
57,1,0.001,0.0,,I1,optimal,12.44315280020237,7.1989883000496775,1,not_needed,4696.524478838151,0.0,1.2281816452741623e-08,0.0,0.0,0.060000000606826843,11.391066425080837,0.5400000054525701,-1.2281816452741623e-08,49.190729611215986,136.97579587563544,0.17879797388415036,0.17879797389989732,,,,,1.096561128574249,4.10552475863205,0.7151918955366018,0.7151918955995892,,,
57,1,0.001,0.0,,I2,optimal,19.665094800060615,7.197281700093299,1,not_needed,4458.828159925353,4.256762956715965e-08,2.6193447411060333e-09,0.0,0.0,0.060000000608483296,11.391066423892143,0.5400000054677856,2.6193447411060333e-09,49.19072399710272,136.9754965306201,0.09764822813361895,0.18279743790191205,,,,,0.3905929125344759,1.4623795032152966,0.3905929125344759,0.7311897516076483,,,
57,1,0.001,0.0,,I3,optimal,18.895255099982023,7.152729399967939,1,not_needed,125461.27523696318,0.0,7.799826562404633e-09,0.0,0.0,0.060000000590603224,12.160972962309817,0.540000005314747,-7.799826562404633e-09,37.517388394696866,126.45043435944474,0.0009024023311488116,0.0014915799203306006,,,,,0.04341308083666462,0.19768282919923053,0.0036096093245952467,0.005966319681322404,,,
57,1,0.001,0.0,,I4,optimal,36.03017339995131,6.575378199806437,1,not_needed,186097.04321502236,4.391052424169447e-08,2.5669578462839127e-08,0.0,0.0,0.060000000590448,12.160972962340223,0.5400000053132116,-2.5669578462839127e-08,51.37089524382959,147.20422184632096,0.033024064266411794,0.04519856496575424,,,,,2.6086760599100955,7.6286576066798375,0.13209625706564718,0.1807942598630168,,,
58,1,0.001,0.0,,I1,optimal,15.31386910006404,7.245729200076312,1,not_needed,4693.405862356415,0.0,1.0529765859246254e-07,0.0,0.0,0.06000000060587068,11.391066426061004,0.540000005444204,-1.0529765859246254e-07,49.17148222262598,136.88574379774454,0.22077953598931793,0.22077954941553507,,,,,1.111934184556034,4.163081731453371,0.8831181439572715,0.8831181976621403,,,
58,1,0.001,0.0,,I2,optimal,74.59397909999825,7.186705600004643,1,not_needed,4455.858879970637,2.6801325062127263e-08,1.3387762010097504e-09,0.0,0.0,0.06000000060563719,11.391066423884064,0.5400000054418161,1.3387762010097504e-09,49.17147656089358,136.88544452362441,0.0763018795096484,0.14283705803237484,,,,,0.32997723148540814,1.2354959512747428,0.3052075180385937,0.5713482321294994,,,
58,1,0.001,0.0,,I3,optimal,22.948051000013947,6.979201599955559,1,not_needed,125460.6925941281,0.0,1.0943040251731873e-08,0.0,0.0,0.06000000059059153,12.160972962468739,0.5400000053147502,-1.0943040251731873e-08,37.53536390112573,126.5363791762888,0.000675298338779,0.0011164175196289043,,,,,0.0434043813188687,0.1977146735308608,0.0027011933551159997,0.0044656700785156165,,,
58,1,0.001,0.0,,I4,optimal,23.894354700110853,6.933501600055024,1,not_needed,186096.44002827813,5.8766417611503415e-08,1.979060471057892e-09,0.0,0.0,0.060000000598323125,12.160972747924108,0.5400000053763894,-1.979060471057892e-09,51.388776165699916,147.2902979775549,0.10948043793857398,0.10653026333644036,,,,,8.071738312172414,16.326508224607508,0.4379217517542958,0.4261210533457616,,,
59,1,0.001,0.0,,I1,optimal,58.24174139997922,6.946949699893594,1,not_needed,4690.300250589691,0.0,8.905772119760513e-09,0.0,0.0,0.06000000060486204,11.39106642447467,0.5400000054355845,-8.905772119760513e-09,49.152234296307,136.79580427220353,0.8749888893066109,1.4876436061431526,,,,,4.192605116545931,15.696790538064327,3.4999555572264436,5.950574424572611,,,
59,1,0.001,0.0,,I2,optimal,14.217067599995062,6.94465919979848,1,not_needed,4452.886921416462,1.847650758764708e-07,2.8172507882118225e-08,0.0,0.0,0.06000000060783218,11.39106642440428,0.5400000054613742,-2.8172507882118225e-08,49.15222860038119,136.79539258561002,0.06325432801146308,0.11841205680575012,,,,,0.2656020772220238,0.9944771663776351,0.25301731204585237,0.47364822722300065,,,
59,1,0.001,0.0,,I3,optimal,15.961274599889293,6.892147299833596,1,not_needed,125460.11047412585,0.0,8.032657206058502e-09,0.0,0.0,0.06000000059059858,12.16097296234081,0.5400000053147616,-8.032657206058502e-09,37.55365597827149,126.6233482222256,0.0005553073908507233,0.0008727740876476811,,,,,0.04341287250911208,0.197729274663331,0.002221229563403011,0.003491096350590975,,,
59,1,0.001,0.0,,I4,optimal,18.601719500031322,6.790638299891725,1,not_needed,186095.87813720043,1.3123165215439005e-07,9.313225746154785e-10,0.0,0.0,0.06000000059039869,12.160972960274513,0.5400000053131195,9.313225746154785e-10,51.406989260326,147.3773478973836,0.047637839370362485,0.056136823693459084,,,,,3.9992964529435753,9.929638650943119,0.19055135748144952,0.22454729477383595,,,
60,1,0.001,0.0,,I1,optimal,16.203447700012475,7.186187400016934,1,not_needed,4687.162961988893,0.0,2.1245796233415604e-08,0.0,0.0,0.060000000605778016,11.391066425636257,0.5400000054434139,-2.1245796233415604e-08,49.13298680155109,136.70572381587294,0.15052390816484598,0.15052390824306108,,,,,1.1485336633872905,4.300106412772486,0.6020956326593842,0.6020956329722443,,,
60,1,0.001,0.0,,I2,optimal,12.725987000158057,7.187432700069621,1,not_needed,4449.911128306572,7.24214594867925e-08,1.9208528101444244e-09,0.0,0.0,0.06000000060962446,11.391066423858222,0.5400000054776039,1.9208528101444244e-09,49.132981075972566,136.70531215960378,0.04674037316165036,0.08749795303095892,,,,,0.1869614926466014,0.6999836242476714,0.1869614926466014,0.3499918121238357,,,
60,1,0.001,0.0,,I3,optimal,41.7569542999845,6.753840300021693,1,not_needed,125459.5290279862,0.0,5.349284037947655e-08,0.0,0.0,0.06000000059059197,12.160972963825389,0.5400000053148163,-5.349284037947655e-08,37.572187150924655,126.71105953466417,0.0005549824607747584,0.0008717684828028556,,,,,0.043408066025911296,0.1976738263795781,0.0022199298430987985,0.003487073931211548,,,
60,1,0.001,0.0,,I4,optimal,17.178497400134802,6.46388170006685,1,not_needed,186095.29660048615,1.926290673151134e-08,2.0954757928848267e-09,0.0,0.0,0.06000000059037261,12.160972959748262,0.540000005313076,-2.0954757928848267e-09,51.425461390696036,147.46512026018013,0.023657657569196768,0.029582678603294447,,,,,1.92794309048778,5.0688993816997225,0.09463063027678707,0.11833071441317765,,,
61,1,0.001,0.0,,I1,optimal,69.50092440005392,6.941916899988428,1,not_needed,4684.060507790336,0.0,2.334127202630043e-08,0.0,0.0,0.060000000604634667,11.391066425326228,0.5400000054332985,-2.334127202630043e-08,49.1137398397049,136.61578556920924,0.5612456332590512,0.5612456486749048,,,,,3.4418972939782044,12.88614281766337,2.2449825330362048,2.244982594699619,,,
61,1,0.001,0.0,,I2,optimal,14.075552699854597,6.938144500134513,1,not_needed,4446.942191906967,8.571811666163104e-08,4.3655745685100555e-09,0.0,0.0,0.06000000061096961,11.39106642394716,0.5400000054896639,-4.3655745685100555e-09,49.11373408714543,136.61526137762763,0.03561240664373336,0.06666640764857787,,,,,0.14244962657493343,0.5333312611886231,0.14244962657493343,0.26666563059431153,,,
61,1,0.001,0.0,,I3,optimal,15.078124399995431,7.155406099976972,1,not_needed,125458.94630316959,0.0,2.444721758365631e-09,0.0,0.0,0.06000000059061331,12.160972962695391,0.5400000053147872,-2.444721758365631e-09,37.59089739597908,126.79937719667912,0.0005547092882712496,0.0008712465131329042,,,,,0.04341162303999013,0.1977276921955351,0.0022188371530848807,0.003484986052531492,,,
61,1,0.001,0.0,,I4,optimal,20.218463400145993,7.020587000064552,1,not_needed,186094.71394644617,2.8835490379501873e-07,2.5029294192790985e-09,0.0,0.0,0.060000000590377044,12.160972960203493,0.5400000053131443,-2.5029294192790985e-09,51.44412791475072,147.55348531356222,0.026702729728212225,0.030499357189481095,,,,,2.117561224684067,5.0713512553208915,0.1068109189128492,0.12199742875792438,,,
62,1,0.001,0.0,,I1,optimal,67.70050969999284,7.090297299902886,1,not_needed,4680.9390613706555,0.0,1.0011717677116394e-08,0.0,0.0,0.06000000060452098,11.391066425724519,0.5400000054324983,-1.0011717677116394e-08,49.09449274337872,136.52581878641092,0.2739640822203292,0.2739640870080648,,,,,2.619553224870156,9.807351444786597,1.0958563288813163,1.0958563480322592,,,
62,1,0.001,0.0,,I2,optimal,14.420860000187531,7.120313100051135,1,not_needed,4443.966431294713,0.0,5.413312464952469e-09,0.0,0.0,0.060000000608376125,11.391066423330887,0.5400000054663112,-5.413312464952469e-09,49.094486962513926,136.52518205120256,0.004855501226351394,0.00908951203338726,,,,,0.06258331098565861,0.24033542803738328,0.019422004905405577,0.03635804813354904,,,
62,1,0.001,0.0,,I3,optimal,28.52301729982719,7.092602399876341,1,not_needed,125458.36481167508,0.0,6.577465683221817e-09,0.0,0.0,0.06000000059055753,12.160972962210172,0.540000005314728,-6.577465683221817e-09,37.6097416285187,126.88809946816941,0.0005543767813722065,0.0008702595595511544,,,,,0.04340907235075875,0.19767577942475612,0.002217507125488943,0.003481038238204868,,,
62,1,0.001,0.0,,I4,optimal,14.197614299831912,6.863274000119418,1,not_needed,186094.1324520514,9.276437605842668e-08,1.0477378964424133e-09,0.0,0.0,0.060000000590367954,12.160972960186559,0.540000005313067,1.0477378964424133e-09,51.46293959824153,147.64224380669876,0.02524862549830135,0.03056424595147064,,,,,1.9542965412749567,4.9343984881720075,0.10099450199320555,0.12225698380588211,,,
63,1,0.001,0.0,,I1,optimal,14.564553699921817,8.25193229992874,1,not_needed,4677.804856772979,0.0,1.30385160446167e-08,0.0,0.0,0.06000000060625429,11.391066427804612,0.5400000054479673,-1.30385160446167e-08,49.0752457591166,136.43573992568864,0.2397889741521481,0.23978897435269114,,,,,3.039731679001246,11.38075098429782,0.9591558966085924,0.9591558974107646,,,
63,1,0.001,0.0,,I2,optimal,32.11055149999447,8.292879399843514,1,not_needed,4440.993584067792,1.6475805926400145e-08,1.6298145055770874e-09,0.0,0.0,0.06000000060714324,11.391066423260204,0.5400000054557641,1.6298145055770874e-09,49.07523995296285,136.43510312528494,0.009989200432737613,0.018699773954154536,,,,,0.03995680173095045,0.14959819163323634,0.03995680173095045,0.07479909581661817,,,
63,1,0.001,0.0,,I3,optimal,16.754383699968457,7.544308699900284,1,not_needed,125457.78284108597,0.0,3.6670826375484467e-09,0.0,0.0,0.060000000590565025,12.160972962877471,0.54000000531481,-3.6670826375484467e-09,37.62868634466982,126.97714628545336,0.00055411923410736,0.0008695418916036467,,,,,0.04341414174618663,0.19768465155598847,0.002216476936429557,0.003478167566414587,,,
63,1,0.001,0.0,,I4,optimal,12.378342800075188,6.98211760004051,1,not_needed,186093.5504471885,1.8918322415204667e-07,1.1059455573558807e-08,0.0,0.0,0.06000000059040527,12.160972960049998,0.5400000053132351,-1.1059455573558807e-08,51.48186048947602,147.7313194404945,0.018024645681333898,0.0220746707833846,,,,,1.3809527121924496,3.5324591547870057,0.0720985827253359,0.08829868313353825,,,
64,1,0.001,0.0,,I1,optimal,61.66261850018054,7.2134615001268685,1,not_needed,4674.702064961632,0.0,9.953510016202927e-09,0.0,0.0,0.06000000060440729,11.391066425835847,0.5400000054313727,-9.953510016202927e-09,49.0559983576768,136.345800334499,0.2905915565203841,0.29059155957059324,,,,,2.742350346599629,10.267038222193193,1.162366226081536,1.162366238282373,,,
64,1,0.001,0.0,,I2,optimal,16.14421260007657,7.203633700031787,1,not_needed,4438.024314885843,8.571521212339115e-08,3.230525180697441e-08,0.0,0.0,0.060000000609294446,11.391066423873719,0.5400000054749396,-3.230525180697441e-08,49.055992533173175,136.34505106969803,0.022354998180520724,0.0418485462778391,,,,,0.08941999272208291,0.3347883702227128,0.08941999272208291,0.1673941851113564,,,
64,1,0.001,0.0,,I3,optimal,17.045497899875045,7.550596300046891,1,not_needed,125457.20016398215,0.0,5.471520125865936e-09,0.0,0.0,0.060000000590557746,12.1609729622873,0.5400000053147351,-5.471520125865936e-09,37.647706396177696,127.06646450968476,0.0005538043141783302,0.0008689885755860148,,,,,0.04341334465082625,0.19773064448865085,0.0022152172567136722,0.0034759543023441843,,,
64,1,0.001,0.0,,I4,optimal,20.063329600030556,6.981643500039354,1,not_needed,186092.96782794042,0.0,6.402842700481415e-10,0.0,0.0,0.060000000590435434,12.160972960136709,0.5400000053133689,-6.402842700481415e-10,51.50086271310005,147.82065935308086,0.09017926968289154,0.12633577045638344,,,,,6.3756063236781415,18.063562879809425,0.3607170787315665,0.5053430818255333,,,
65,1,0.001,0.0,,I1,optimal,14.737421800149605,6.970240700058639,1,not_needed,4671.564786332468,0.0,2.7474015951156616e-08,0.0,0.0,0.06000000060517233,11.391066427208932,0.5400000054378467,-2.7474015951156616e-08,49.0367508701988,136.255719910558,0.21117784109803855,0.2111778412981384,,,,,2.584054751776531,9.674697417744397,0.8447113643921542,0.8447113651925535,,,
65,1,0.001,0.0,,I2,optimal,11.72182140010409,6.998731199884787,1,not_needed,4435.048536150889,1.2206010364022086e-08,1.2159580364823341e-07,0.0,0.0,0.06000000060682207,11.39106642363421,0.5400000054517328,-1.2159580364823341e-07,49.03674502488058,136.25497059084714,0.010208554246544571,0.019110425756851623,,,,,0.04083421698617831,0.1528834060548129,0.04083421698617831,0.07644170302740645,,,
65,1,0.001,0.0,,I3,optimal,17.679630999919027,7.149144500028342,1,not_needed,125456.61868523914,0.0,5.238689482212067e-09,0.0,0.0,0.060000000590592587,12.160972962942143,0.5400000053148075,-5.238689482212067e-09,37.666783214781276,127.15593787242034,0.000553421464419353,0.0008679664040417667,,,,,0.04340549643456626,0.19766968197446744,0.002213685857677178,0.003471865616166942,,,
65,1,0.001,0.0,,I4,optimal,21.15637099999003,6.6262935001868755,1,not_needed,186092.38639538563,0.0,1.6880221664905548e-09,0.0,0.0,0.06000000059041988,12.16097296064669,0.5400000053132924,-1.6880221664905548e-09,51.519926248402626,147.9101491366024,0.019956494531045733,0.007942355802435687,,,,,1.485679479134081,1.0387014970759623,0.07982597812418293,0.03176942320974275,,,
66,1,0.001,0.0,,I1,optimal,16.322683699894696,6.822816899977624,1,not_needed,4668.446787951638,0.0,1.1408701539039612e-08,0.0,0.0,0.06000000060641628,11.39106642806898,0.540000005449523,-1.1408701539039612e-08,49.01750458002862,136.16567116202935,0.23218398246665173,0.23218398376505317,,,,,2.22880915073954,8.3447206368932,0.9287359298666068,0.928735935060213,,,
66,1,0.001,0.0,,I2,optimal,11.852896600030363,6.78910809988156,1,not_needed,4432.079841181058,4.228388165596165e-08,2.5029294192790985e-09,0.0,0.0,0.06000000060932768,11.391066423762608,0.5400000054747425,2.5029294192790985e-09,49.01749871417053,136.16492185756277,0.014319623147117884,0.026806342218931564,,,,,0.05727849258847152,0.21445073775145254,0.05727849258847152,0.10722536887572627,,,
66,1,0.001,0.0,,I3,optimal,27.664681100053713,7.093173700151965,1,not_needed,125456.0359483416,0.0,2.6193447411060333e-09,0.0,0.0,0.06000000059058878,12.160972962661253,0.5400000053148148,-2.6193447411060333e-09,37.685903099274476,127.24557827716713,0.0005531608649734672,0.0008674557289989809,,,,,0.04341017892437904,0.19772485111894156,0.002212643459893986,0.0034698229159957988,,,
66,1,0.001,0.0,,I4,optimal,20.67775440006517,6.625786199932918,1,not_needed,186091.80364626565,0.0,1.6298145055770874e-09,0.0,0.0,0.06000000059050121,12.160972960290765,0.5400000053133205,-1.6298145055770874e-09,51.539036557660424,147.99980294298066,0.012823504379346717,0.03694941792564807,,,,,0.9498684371363098,5.824852539949887,0.0512940175173873,0.14779767170259228,,,
67,1,0.001,0.0,,I1,optimal,72.51959300017916,7.099283199990168,1,not_needed,4665.341036445751,0.0,1.1583324521780014e-08,0.0,0.0,0.06000000060474836,11.391066426429111,0.5400000054338631,-1.1583324521780014e-08,48.99825768203478,136.07573308981844,0.44025573371968973,0.44025573732392875,,,,,3.2860990263846404,12.302834184934767,1.7610229348787583,1.7610229492957146,,,
67,1,0.001,0.0,,I2,optimal,61.63413179991767,7.160791700007394,1,not_needed,4429.122863996197,0.0,2.7939677238464355e-09,0.0,0.0,0.06000000060693201,11.39106642146106,0.5400000054530941,2.7939677238464355e-09,48.99825178824773,136.07498370478206,0.953481246606206,1.7849169377774752,,,,,4.830243825710422,18.084112563427524,3.813924986424824,7.139667751109901,,,
67,1,0.001,0.0,,I3,optimal,16.620919100008905,7.27046769997105,1,not_needed,125455.45384853144,0.0,4.889443516731262e-09,0.0,0.0,0.06000000059055519,12.160972962735107,0.5400000053148046,-4.889443516731262e-09,37.705053946996635,127.33531890979982,0.0005528841025141836,0.0008667279203948449,,,,,0.04341314557801468,0.19773033059828293,0.0022115364100568514,0.0034669116815792553,,,
67,1,0.001,0.0,,I4,optimal,11.876483500003815,6.709934399928898,1,not_needed,186091.20139640098,6.00798878330416e-08,7.741618901491165e-09,0.0,0.0,0.06000000059832259,12.160972751562664,0.5400000053763031,7.741618901491165e-09,51.55819119280823,148.08957837748682,0.14203751822343447,0.19952773692758277,,,,,11.3626843922327,33.80706716891423,0.5681500728937381,0.798110947710331,,,
68,1,0.001,0.0,,I1,optimal,77.09310439997353,6.791060799965635,1,not_needed,4662.215299769885,0.0,8.731149137020111e-09,0.0,0.0,0.06000000060554416,11.391066422915724,0.5400000054408534,-8.731149137020111e-09,48.97900927367694,135.98573581058253,0.22033020478997675,0.2203302060593762,,,,,2.3756254953071156,8.894148076911726,0.881320819159907,0.8813208242375055,,,
68,1,0.001,0.0,,I2,maxIterations,301.06649310002103,6.770685099996626,1,skipped_after_maxIterations,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.99825178824773,136.07498370478206,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,
68,1,0.001,0.0,,I3,optimal,18.01888700015843,7.288300999905914,1,not_needed,125454.87310093679,0.0,5.0640664994716644e-09,0.0,0.0,0.06000000059057134,12.160972962312634,0.5400000053149152,-5.0640664994716644e-09,37.72422740657128,127.42507818455856,0.0005525292856372184,0.0008655443228064487,,,,,0.04341118266112787,0.1976314558063592,0.0022101171425488735,0.0034621772912260436,,,
68,1,0.001,0.0,,I4,optimal,13.500797200016677,6.691845400026068,1,not_needed,186090.6407099998,8.268782762291216e-08,1.778826117515564e-07,0.0,0.0,0.06000000059037134,12.160972960132138,0.5400000053131254,-1.778826117515564e-07,51.577358503033004,148.179343232537,0.06552799925557914,0.08435278377203641,,,,,6.06817024042142,17.457425393620866,0.26211199702231675,0.33741113508814585,,,
69,1,0.001,0.0,,I1,optimal,72.77171229990199,7.527822100091726,1,not_needed,4656.635476720592,0.0,9.837094694375992e-09,0.0,0.0,0.06000000060531679,11.39106642295047,0.5400000054390183,-9.837094694375992e-09,48.95645560354332,135.87802308787664,0.13418203424648414,0.1341820348824137,,,,,1.7834925168398108,6.679304170864398,0.5367281369859368,0.5367281395296549,,,
69,1,0.001,0.0,,I2,optimal,11.602036900119856,7.548529099905863,1,not_needed,4423.787917103302,1.499876633755916e-08,6.397021934390068e-08,0.0,0.0,0.06000000061060455,11.391066423634351,0.5400000054869382,-6.397021934390068e-08,48.975698087158655,135.9671584831666,0.24064928049891937,0.2406492841190359,,,,,1.1723012787473763,4.3869276118006155,0.9625971219956775,0.9625971364761438,,,
69,1,0.001,0.0,,I3,optimal,21.12690730020404,7.27937230002135,1,not_needed,125454.7453269431,2.850300263123215e-07,1.5366822481155396e-08,0.0,0.0,0.060000000590662475,12.160972962325499,0.540000005315032,-1.5366822481155396e-08,37.74011376668377,127.49718060848443,0.0006920374038320691,0.0012445556916742101,,,,,0.03317082382286429,0.1485934923914769,0.0027681496153282763,0.004978222766696841,,,
69,1,0.001,0.0,,I4,optimal,31.908688799943775,6.866175199858844,1,not_needed,186090.64081438372,6.723952532310693e-08,2.578599378466606e-08,0.0,0.0,0.06000000059048943,12.160972961251836,0.5400000053134807,2.578599378466606e-08,51.59173449399839,148.246667717327,0.05247614809748144,0.06897113442948687,,,,,4.565249752145892,13.14678720068865,0.20990459238992523,0.27588453771794746,,,
70,1,0.001,0.0,,I1,optimal,59.43963019992225,6.71385270007886,1,not_needed,4655.521892683569,0.0,1.100124791264534e-08,0.0,0.0,0.06000000060497573,11.391066423200119,0.5400000054365476,-1.100124791264534e-08,48.937523681219034,135.78918890267587,0.0902224758437738,0.09022247621779547,,,,,1.3653751902974243,5.111827832286444,0.3608899033750946,0.3608899048711817,,,
70,1,0.001,0.0,,I2,optimal,15.024249200010672,6.696572999935597,1,not_needed,4422.724640245186,0.0,1.0721851140260696e-07,0.0,0.0,0.06000000060880702,11.391066423359911,0.5400000054699012,-1.0721851140260696e-07,48.95676613731451,135.8782117731442,0.16932205053588778,0.22033291449834233,,,,,0.8069913653108465,3.0212523569351646,0.677288202143551,0.881331657993369,,,
70,1,0.001,0.0,,I3,optimal,17.503783999942243,7.22229989990592,1,not_needed,125453.82224006474,5.085554895975255e-07,1.4941906556487083e-07,0.0,0.0,0.06000000059060801,12.160972962462711,0.540000005314902,-1.4941906556487083e-07,37.75931995768982,127.58707181098363,0.000535615346432933,0.0008588717398969755,,,,,0.04172818214710361,0.19408241966797846,0.002142461385731732,0.0034354869595879032,,,
70,1,0.001,0.0,,I4,optimal,13.426651500165462,6.659892299911007,1,not_needed,186089.68769583481,0.0,4.71482053399086e-09,0.0,0.0,0.06000000059044747,12.160972960135116,0.5400000053134008,-4.71482053399086e-09,51.610123720489135,148.33410979605145,0.06320133451674803,0.0804176832585782,,,,,5.073297801957143,13.77685391975735,0.25280533806699185,0.3216707330343127,,,
71,1,0.001,0.0,,I1,optimal,56.24554879986681,6.722183799836785,1,not_needed,4652.408728745042,0.0,8.440110832452774e-09,0.0,0.0,0.060000000605089414,11.3910664234046,0.5400000054373117,-8.440110832452774e-09,48.91852310284482,135.70010975031414,0.06307369559633096,0.06307369583418805,,,,,1.0504670824806723,3.932781570623078,0.25229478238532355,0.25229478333675204,,,
