unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I4,5,N9,45.647789842553365,40.493696344643375,2.8994687075546093e-08,4.824231539445877,4.82423151045119,67.15000063729175,323.94714900124035,36.18173676330422,-4.234327287396713e-09,-5.453045924979954e-09,-55.832400690137504
I4,6,N9,40.493696344643375,34.0016005195299,2.8994687012533486e-08,6.076601717708345,6.076601688713659,67.15000065474587,408.043807375752,45.57451310027274,-4.234327287396713e-09,-5.710695968058331e-09,-55.83240067907641
I4,7,N9,34.0016005195299,26.036400601771433,2.8994686969201795e-08,7.455427148424054,7.455427119429367,67.15000066371067,500.6319360179285,55.91570383064055,-4.234327287396715e-09,-6.044989759134173e-09,-55.832400663438335
I4,8,N9,26.036400601771433,15.665653109946344,2.8994686926616595e-08,9.70701967775041,9.707019648755722,67.15000066545704,651.8263758735513,72.80264780058823,-4.234327287396715e-09,-6.5965893745297715e-09,-55.83240064009935
I4,9,N9,15.665653109946344,4.783263693239897e-06,2.8994686881382494e-08,14.66304685917709,14.663046830182402,67.15000065175334,984.6236042034382,109.97285166128833,-4.234327287396714e-09,-7.810295987670723e-09,-55.83240059888823
I4,10,N9,4.783263693239897e-06,4.703500566755621e-06,4.665459761111718e-08,1.1553219273799184e-07,6.887759512687466e-08,60.000000623524606,4.132655750559355e-06,1.2164009276183177e-06,-4.234327291641923e-09,-4.234327306685582e-09,-55.83240041244719
I4,11,N9,4.703500566755621e-06,4.8485805981931826e-06,1.984825251734118e-07,3.809483694876758e-08,-1.6038768822464423e-07,48.993635804963894,-7.857975984478315e-06,1.7743302159163454e-06,-4.234327326196439e-09,-4.234327289507177e-09,-55.83240022600616
I4,12,N9,4.8485805981931826e-06,0.7298446266184,0.779743385844256,2.9121226758458513e-08,-0.7797433567230292,44.76024287008918,-34.90150202326137,5.848075612241121,-4.234508755245261e-09,-4.234327287141185e-09,-55.83240003956513
I4,13,N9,0.7298446266184,47.012468403580456,49.447247658199224,2.9121224983967673e-08,-49.447247629078,44.759126155351765,-2213.215594664821,370.85435765490337,-5.078847890740637e-08,-4.234327287396712e-09,-55.83239985315561
I4,14,N9,47.012468403580456,104.42614486902477,61.339397965885425,2.8664484383653872e-08,-61.33939793722094,44.759125839539216,-2745.4978311936443,460.04548495912434,-3.5679857370216334e-07,-4.234327287396714e-09,-55.832399846718765
I4,15,N9,104.42614486902477,123.91270071009552,20.818969948913644,2.9121225119674584e-08,-20.81896991979242,44.75912625283153,-931.8389030938907,156.1422748352615,-1.007794569638545e-08,-4.234327287396715e-09,-55.83239988141249
I4,16,N9,123.91270071009552,123.91270085517552,1.9848249555779262e-07,3.809483880027136e-08,-1.6038765675752125e-07,48.99363562470445,-7.857974413878162e-06,1.77433000768548e-06,-4.2343273261964404e-09,-4.234327289507176e-09,-55.83240012078304
I4,17,N9,123.91270085517552,123.91270077541238,4.6654596352194195e-08,1.1553219983842447e-07,6.887760348623027e-08,60.00000059857224,4.132656250402038e-06,1.21640097142964e-06,-4.234327291641923e-09,-4.234327306685581e-09,-55.8324003601536
I4,18,N9,123.91270077541238,109.17506690515397,2.89946868880447e-08,13.79442532796399,13.794425298969303,67.15000064993025,926.295667791203,103.45819017719009,-4.234327287396713e-09,-7.667333337766061e-09,-55.83240059952415
I4,19,N9,109.17506690515397,98.72549583862524,2.899468692396142e-08,9.780798543673018,9.780798514678331,67.15000067453639,656.7806268581544,73.35598929500779,-4.234327287396712e-09,-6.702211141861632e-09,-55.83240064506279
I4,20,N9,98.72549583862524,89.85997033558054,2.8994686946716346e-08,8.298131896251958,8.29813186725727,67.15000069347843,557.2195606409011,62.23598943934984,-4.234327287396715e-09,-6.501435678175638e-09,-55.83240066978602
I4,21,N9,89.85997033558054,82.29883552310623,2.8994686975292326e-08,7.0772222098780775,7.077222180883391,67.15000068391147,475.2354742865131,53.07916679154573,-4.234327287396714e-09,-6.001825845334003e-09,-55.83240068494453
I4,22,N9,82.29883552310623,75.93681253213404,2.899468701386781e-08,5.954853544952116,5.95485351595743,67.15000066878791,399.8684175790754,44.66140180460102,-4.234327287396713e-09,-5.680287592986623e-09,-55.832400694949634
I4,23,N9,75.93681253213404,70.11114869926568,2.8994687036100914e-08,5.452821372966906,5.45282134397222,67.150000662078,366.1569568579276,40.89616051471195,-4.234327287396712e-09,-5.5524453882876085e-09,-55.832400701509584
I4,24,N9,70.11114869926568,64.59483126904723,2.8994687051003565e-08,5.163273140086607,5.163273111091921,67.15000065744654,346.7137928043985,38.724548768109706,-4.234327287396715e-09,-5.482628365823584e-09,-55.832400705286965
