unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I3,10,N6,6.39363221244935e-05,-0.026187697105651317,-64.53838038890984
I3,11,N6,6.406958377353735e-05,-0.026240250033339768,-64.53838038890984
I3,12,N6,6.420329063752923e-05,-0.026293005008241117,-64.53838038890984
I3,13,N6,6.433699367682609e-05,-0.026345965021191384,-64.53838038890984
I3,14,N6,6.448133535856383e-05,-0.026403140635429714,-64.53838038890984
I3,15,N6,6.461504190058876e-05,-0.026456537782504296,-64.53838038890984
I3,16,N6,6.474830310071602e-05,-0.026510151717439912,-64.53838038890984
I3,17,N6,6.485097441841074e-05,-0.026563984284390753,-64.53838038890984
I3,18,N6,6.478737171754589e-05,-0.026536621482253924,-64.53838038890984
I3,19,N6,6.472378518738837e-05,-0.02650932189627514,-64.53838038890984
I3,20,N6,6.466019849594121e-05,-0.02648208051904697,-64.53838038890984
I3,21,N6,6.459661502868261e-05,-0.026454681218264837,-64.53838038890984
I3,22,N6,6.4533035754861e-05,-0.02642755801738658,-64.53838038890984
I3,23,N6,6.446945971298575e-05,-0.026400493220246228,-64.53838038890984
I3,24,N6,6.440588580606796e-05,-0.02637348704250491,-64.53838038890984
I3,0,N7,6.374379351319495e-05,-0.026676578861584057,-65.29509994420998
I3,1,N7,6.370337116837048e-05,-0.026643771663774175,-65.29509994420998
I3,2,N7,6.366294995365303e-05,-0.026611095908949372,-65.29509994420998
I3,3,N7,6.362252688607178e-05,-0.026578552590191498,-65.29509994420998
I3,4,N7,6.358210250631534e-05,-0.02654613974080851,-65.29509994420998
I3,5,N7,6.354167624063938e-05,-0.026513852163150976,-65.29509994420998
I3,6,N7,6.35012474536058e-05,-0.026481681386562473,-65.29509994420998
I3,7,N7,6.34608155330604e-05,-0.026449615872442885,-65.29509994420998
