unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,23,N1,19.8240525890167,-6.578783525698102e-09,-8.100868920773318e-09,18.555313222380235,18.555313230481104,75.00000070153905,1391.6485053033596,139.16484910709525,9.310515425320233e-09,8.804566400637519e-09,-70.2000006570464
I2,23,N2,-3.5549352510596153e-09,-7.98176177470907e-09,-8.129382659266036e-09,-3.062108536249792e-09,5.067274123016244e-09,75.00000070190366,3.8004556278295656e-07,-8.393618396636871e-08,-10.295764971615592,-13.962982335324702,-67.68537978715479
I2,23,N3,-2.5946567700232737e-09,-7.782205145723842e-09,-8.169181817284035e-09,-2.3132642515097155e-09,5.85591756577432e-09,75.00000070207905,4.3919382154439103e-07,-7.861834551595313e-08,-7.696374806577533,-8.751575950714557,-69.77105362531707
I2,23,N4,4.3457379522945375e-09,-6.622855941487424e-09,-8.210253939397875e-09,3.0412984116416607e-09,1.1251552351039535e-08,75.00000070216319,8.438664342283911e-07,-3.876716645817161e-08,-1.4271718619805673,-2.543444371302259,-70.10331164787952
I2,23,N5,0.17798192208423533,-6.5787835824635e-09,-8.10086890189795e-09,0.16659107813145,0.16659108623231889,75.0000007023474,12.494331584428734,1.2494330252293582,9.310515420122643e-09,9.284856731384563e-09,-70.20000067471483
I2,24,N1,-6.578783525698102e-09,4.785687162931499,5.112913633564555,-7.950248041723379e-09,-5.112913641514804,55.00000055622644,-281.210253127252,38.3468521921073,9.197181829215324e-09,9.310515425310275e-09,-58.76068435058245
I2,24,N2,-7.98176177470907e-09,-3.2040973993221434e-09,-3.910276380193845e-09,-7.787757614789475e-09,-3.877481234595631e-09,55.00000055651478,-2.1326147006063528e-07,-8.77352549623749e-08,-20.133864446498535,-9.648936866000632,-68.53707698431072
I2,24,N3,-7.782205145723842e-09,-2.3073636599838157e-09,-3.157886824966778e-09,-7.880906248143471e-09,-4.723019423176693e-09,55.00000055666577,-2.597660709038614e-07,-8.279094804832687e-08,-16.30773061849003,-6.9559275674374135,-67.64106636257559
I2,24,N4,-6.622855941487424e-09,7.17103557169706e-09,5.376363172735555e-09,-8.169950839268738e-09,-1.3546314012004292e-08,55.0000005567257,-7.450472782018172e-07,-2.095190749899887e-08,-3.944049068812963,-1.4134154136770734,-61.11773646190143
I2,24,N5,-6.5787835824635e-09,4.389683749997987,4.689833064191146,-7.950248043323637e-09,-4.689833072141394,55.00000055689711,-257.9408215795312,35.17374792180673,9.211727022586166e-09,9.310515420112686e-09,-58.76068435062362
RIV,1,N1,6.552779135212325,25.573922029070467,20.321733854604066,-5.568015404663667e-09,-20.32173386017208,55.00000054299796,-1117.6953733441244,152.41300386777039,8.783605222295632e-09,9.31051542488944e-09,-58.760684340408815
RIV,1,N2,0.0034867206330631536,0.005221588016209682,0.0018534844384775044,-5.568010130502789e-09,-0.0018534900064876348,55.00000054325669,-0.10194195136374076,0.013901091528505305,-6.331418808550463e-06,-4.718949597020984e-06,-58.76067124679175
RIV,1,N3,0.0034863626741761544,0.005221104006959173,0.001853349769285722,-5.568010130236767e-09,-0.0018533553372958522,55.00000054339542,-0.10193454455837668,0.013900081509566937,-6.3314212990467684e-06,-4.718954279536534e-06,-58.76067124688816
RIV,1,N4,0.003486080091743204,0.0052208256704430085,0.001853354305521606,-5.568010130990025e-09,-0.0018533598735317371,55.00000054344849,-0.10193479405145117,0.013900115531336063,-6.331380169311712e-06,-4.718913900811358e-06,-58.76067124719071
RIV,1,N5,5.816650081890906,17.104365614742193,12.059525135579648,-5.568015413921186e-09,-12.059525141147663,55.00000054362492,-663.2738893189799,90.44643847508725,9.080375643885468e-09,9.310515430710102e-09,-58.76068433951859
RIV,2,N1,25.573922029070467,55.41013657854832,31.876297589240504,-5.568015403688717e-09,-31.87629759480852,55.00000054050562,-1753.1963849437866,239.07223187754366,7.929984850285071e-09,9.31051542488944e-09,-58.760684339254034
RIV,2,N2,0.005221588016209682,0.006752158816652299,0.0016352188586676577,-5.568008356263848e-09,-0.001635224426676014,55.000000540770344,-0.08993734435146164,0.01226409967994476,-6.0865430780366594e-06,-4.71894959580259e-06,-58.76066832944576
RIV,2,N3,0.005221104006959173,0.006751627837879066,0.0016351686775536393,-5.5680083563686984e-09,-0.0016351742455619957,55.00000054090229,-0.08993458439037927,0.01226372332158962,-6.086546460249978e-06,-4.718954278323673e-06,-58.76066832953415
RIV,2,N4,0.0052208256704430085,0.006751397206896577,0.0016352196450041474,-5.568008357582492e-09,-0.001635225213012505,55.00000054095659,-0.08993738760027363,0.012264105577468423,-6.086504875156445e-06,-4.718913898737781e-06,-58.760668329874214
RIV,2,N5,17.104365614742193,32.84409681575935,16.81595213148335,-5.568015416221032e-09,-16.815952137051365,55.0000005411621,-924.8773766379811,126.119640944365,8.921678202425223e-09,9.310515430710102e-09,-58.76068433795764
RIV,3,N1,55.41013657854832,88.57425532918558,35.43175079560739,-5.5680154015322484e-09,-35.43175080117541,55.00000053991594,-1948.7463131948145,265.7381309252953,7.79226418983328e-09,9.31051542488944e-09,-58.76068433880451
RIV,3,N2,0.006752158816652299,0.008240018811389081,0.0015895876559909679,-5.568007930620224e-09,-0.0015895932239988985,55.00000054019872,-0.08742762817863564,0.01192186565987278,-6.037647689953779e-06,-4.718949595704704e-06,-58.76066762883257
RIV,3,N3,0.006751627837879066,0.008239502420358176,0.001589603241185765,-5.568007931168216e-09,-0.0015896088091936962,55.000000540322375,-0.0874284853645545,0.011921982548833752,-6.0376516858476595e-06,-4.718954278230558e-06,-58.760667628918654
RIV,3,N4,0.006751397206896577,0.008239328650269604,0.0015896639900040556,-5.5680079327429964e-09,-0.0015896695580119883,55.00000054036513,-0.08743182654966135,0.011922438164970921,-6.037610868349844e-06,-4.718913898138808e-06,-58.760667629267516
RIV,3,N5,32.84409681575935,51.413659513302925,19.839276379909016,-5.568015419015401e-09,-19.83927638547703,55.000000540561345,-1091.1602119255826,148.7945728075575,8.88753518616463e-09,9.310515430710102e-09,-58.760684337457725
RIV,4,N1,88.57425532918558,122.04647266001695,35.760915945387424,-5.5680153994485995e-09,-35.76091595095544,55.00000053974278,-1966.8503966042456,268.20686954864556,7.81600007026886e-09,9.31051542488944e-09,-58.76068433858877
RIV,4,N2,0.008240018811389081,0.009806285149967247,0.0016733551173590954,-5.56800869506391e-09,-0.0016733606853677906,55.00000054004203,-0.09203483859891358,0.012550121620128002,-6.127749441848752e-06,-4.718949596723582e-06,-58.76066888367828
RIV,4,N3,0.008239502420358176,0.009805846485350616,0.0016734381583999869,-5.568008696036275e-09,-0.001673443726408683,55.00000054016357,-0.09203940585641089,0.012550744427934682,-6.127753592685593e-06,-4.718954279253418e-06,-58.760668883767586
RIV,4,N4,0.008239328650269604,0.009805735353774969,0.0016735050798881573,-5.568008697778858e-09,-0.001673510647896855,55.00000054020469,-0.09204308653836533,0.012551246339095946,-6.1277131594319264e-06,-4.718913898827108e-06,-58.76066888410054
RIV,4,N5,51.413659513302925,71.52286899902016,21.48419816214583,-5.56801542121364e-09,-21.484198167713846,55.000000540414284,-1181.630910834629,161.13148617433362,8.839657280102956e-09,9.310515430710102e-09,-58.76068433747386
RIV,5,N1,122.04647266001695,152.35876103351185,32.38492346960062,-5.568015401435996e-09,-32.38492347516864,55.00000054002798,-1781.17080862304,242.8869259802445,8.105446337489206e-09,9.31051542488944e-09,-58.76068433850322
RIV,5,N2,0.009806285149967247,0.011652680925686444,0.0019726387040456517,-5.568010952390923e-09,-0.001972644272056604,55.00000054032578,-0.10849543602898379,0.014794748520260245,-6.473016095725838e-06,-4.718949599118576e-06,-58.76067259104502
RIV,5,N3,0.009805846485350616,0.011652398403854663,0.0019728055232602387,-5.5680109536007974e-09,-0.0019728110912711925,55.00000054046031,-0.10850461108614169,0.014795999664369636,-6.473018884661309e-06,-4.718954281653501e-06,-58.760672591145074
RIV,5,N4,0.009805735353774969,0.011652380692588954,0.0019729053312836815,-5.568010955035246e-09,-0.0019729108992946366,55.000000540527395,-0.1085101005276174,0.014796748224545448,-6.4729766142009075e-06,-4.7189139010891775e-06,-58.760672591432524
RIV,5,N5,71.52286899902016,91.80567504153584,21.669664568981762,-5.568015418438244e-09,-21.669664574549778,55.000000540795185,-1191.831563319088,162.5224842256031,8.779407133138928e-09,9.310515430710102e-09,-58.76068433806743
RIV,6,N1,152.35876103351185,160.2564124967327,8.437661813324917,-5.568015418281205e-09,-8.437661818892932,55.0000005439595,-464.0714046288576,63.282463558176765,9.16454148837499e-09,9.31051542488944e-09,-58.76068433851341
RIV,6,N2,0.011652680925686444,0.014580094233868184,0.0031275719652174554,-5.568016320387518e-09,-0.003127577533233776,55.000000544251066,-0.1720167660300451,0.023456747979008513,-8.271089510419092e-06,-4.718949603333924e-06,-58.76068141108529
RIV,6,N3,0.011652398403854663,0.014580057764946442,0.0031278348422580987,-5.5680163211985265e-09,-0.0031278404102744197,55.00000054440199,-0.17203122426789563,0.02345871955681333,-8.27108661552869e-06,-4.7189542858965625e-06,-58.76068141121076
RIV,6,N4,0.011652380692588954,0.014580277722727119,0.0031280887621794595,-5.568016321022359e-09,-0.0031280943301957805,55.00000054447555,-0.1720451898639388,0.023460623956223538,-8.271041695147016e-06,-4.71891390601712e-06,-58.760681411390685
RIV,6,N5,91.80567504153584,103.21102727355124,12.185205369729335,-5.56801539664661e-09,-12.18520537529735,55.000000544711234,-670.1863022787726,91.38904023120989,9.08256866928335e-09,9.310515430710102e-09,-58.76068434065569
RIV,7,N1,160.2564124967327,106.8376083384038,-6.266805896269451e-09,50.00000068670555,50.00000069297236,75.0000007357786,3750.000088761857,375.00000510329056,9.310515424926787e-09,-12.221491817761892,-58.76068433854899
RIV,7,N2,0.014580094233868184,0.011183861113917514,-5.668476639057268e-09,0.0031788692341468924,0.0031788749026235314,75.00000073610484,0.23841562003675004,0.0238414767425269,-4.71894914650122e-06,-1.3486899424426909e-05,-70.19999486948767
RIV,7,N3,0.014580057764946442,0.0111839103253851,-5.668476638373767e-09,0.0031787890373024905,0.0031787947057791287,75.00000073625853,0.23840960527384936,0.023840875266193894,-4.718953821374055e-06,-1.3486872678937222e-05,-70.19999486967421
RIV,7,N4,0.014580277722727119,0.014580277168306706,-2.225491406811174e-09,-1.4310167128490434e-09,7.944746939621305e-10,75.00000073626194,5.958560263210126e-08,-2.742381089745163e-08,-4.718913469747865e-06,-9.065183029897528e-06,-70.20000143696947
RIV,7,N5,103.21102727355124,85.46429977870531,-5.66847520729681e-09,16.610936930209654,16.61093693587813,75.00000073607457,1245.8202824177479,124.58202693405883,9.310515430720061e-09,8.67603620452777e-09,-70.20000068907324
RIV,8,N1,106.8376083384038,53.418804155911424,-8.27628856471093e-09,50.000000707562045,50.00000071583833,75.00000073945938,3750.0000906608443,375.00000524464315,9.310515424926787e-09,-12.221491821594505,-58.76068433840688
RIV,8,N2,0.011183861113917514,0.0033953378748850394,-8.158860329442259e-09,0.007290050603792275,0.0072900587626526046,75.00000073978339,0.5467544125920097,0.05467531833698959,-4.718949146606762e-06,-1.1057373336813176e-05,-70.19999806202094
RIV,8,N3,0.0111839103253851,0.0033953947983047525,-8.158860330674147e-09,0.007290043385405088,0.007290051544265418,75.00000073991373,0.5467538712139156,0.05467526419908568,-4.718953819237655e-06,-1.1057332215046138e-05,-70.19999806221621
RIV,8,N4,0.014580277168306706,0.006791714897104842,-6.797717993130337e-09,0.007290088330394586,0.0072900951281125795,75.0000007397894,0.5467571400015786,0.054675611495074446,-4.718913483656845e-06,-7.0474735756920075e-06,-70.20000750187737
RIV,8,N5,85.46429977870531,32.04549514576636,-8.158860747794998e-09,50.00000112928293,50.00000113744179,75.00000073954625,3750.000122285448,375.00000840843046,9.310515430720061e-09,6.733353461879879e-09,-70.20000068997571
RIV,9,N1,53.418804155911424,-2.4174935788907147e-09,-6.26680595732694e-09,50.00000068670555,50.00000069297236,75.00000073787817,3750.0000888668355,375.00000510329056,9.310515424926787e-09,-12.221491820552046,-58.76068433790261
RIV,9,N2,0.0033953378748850394,-1.0171641822069955e-09,-5.6684766609736415e-09,0.0031780322368311197,0.003178037905307781,75.00000073842783,0.2383528452448352,0.023835199262658438,-4.718949146645649e-06,-1.3488296065565244e-05,-70.19999486997452
RIV,9,N3,0.0033953947983047525,3.2562311195724446e-08,-5.6684766596210515e-09,0.003178054086763024,0.0031780597552396833,75.00000073863822,0.23835448399041265,0.023835363137147732,-4.718953813414941e-06,-1.3488299464757413e-05,-70.19999487017783
RIV,9,N4,0.006791714897104842,0.00775670249820735,0.001030962576557376,-6.205157152064548e-09,-0.001030968781714528,75.000000738828,-0.0773226593902982,0.007732172785501679,-4.7189134958006665e-06,-6.7984052837910015e-06,-70.2000088107433
RIV,9,N5,32.04549514576636,-4.231481900151826e-09,-5.668475260899918e-09,29.994583455431847,29.994583461100323,75.00000073767205,2249.59378170869,224.9593758732253,9.310515430720061e-09,7.948259536321164e-09,-70.20000068951262
RIV,10,N1,-2.4174935788907147e-09,-6.120107379517181e-09,-1.8990318207928303e-09,1.8018561356010785e-09,3.7008879563939086e-09,55.000000541973584,2.0354883960744848e-07,-7.288176389381386e-10,9.310515424836398e-09,9.310515424793416e-09,-54.31159523638263
RIV,10,N2,-1.0171641822069955e-09,7.062132659623283e-09,4.8815747648175274e-09,-3.2855323888287785e-09,-8.167107153646306e-09,55.000000542555284,-4.49190897881654e-07,1.1970317819915617e-08,-4.718959657768248e-06,-4.718950594580005e-06,-56.91108892274911
RIV,10,N3,3.2562311195724446e-08,0.006823460095039262,0.007289979967748509,-5.8808062135715185e-09,-0.007289985848554723,55.0000005427758,-0.40094922562733765,0.05467480565206722,-0.5174760556312779,-4.718952059255313e-06,-59.31353833270751
RIV,10,N4,0.00775670249820735,0.014580249550010657,0.007290105105339691,-8.118117027955222e-09,-0.007290113223456718,55.00000054310921,-0.4009562312494471,0.054675727404169976,-10.707210673002313,-4.718912093721773e-06,-70.20000694145133
RIV,10,N5,-4.231481900151826e-09,-8.360341860729278e-09,-2.0165103403816334e-09,2.0978866545363113e-09,4.114396994917945e-09,55.000000541629205,2.2629183694896456e-07,6.103223561600841e-10,9.310515430637517e-09,9.310515430643426e-09,-54.96192752751871
RIV,11,N1,-6.120107379517181e-09,43.98184729908425,46.98915309899435,-4.2547218733519015e-09,-46.98915310324907,41.12345719259779,-1932.356426157887,352.4186482105472,-3.291492045781683e-09,9.31051542486882e-09,-43.93531752688283
RIV,11,N2,7.062132659623283e-09,3.6769210628880696e-09,-1.8070023446127722e-09,1.5854162529556428e-09,3.392418597568415e-09,55.000000539834,1.8658302469760573e-07,-1.6618956874284705e-09,-4.718952475880256e-06,-4.7189534600030936e-06,-54.595073938000866
RIV,11,N3,0.006823460095039262,0.006823458484785303,-2.009825876350975e-09,-2.536000462880493e-10,1.7562258300629258e-09,60.33333392590574,1.0595895945448749e-07,-1.6975694419792683e-08,-4.718957973272226e-06,-4.718956795602024e-06,-59.31353772484422
RIV,11,N4,0.014580249550010657,0.014580225563643006,-5.66959683196826e-09,1.7484131618720793e-08,2.3153728450689055e-08,75.000000737393,1.7365296508750763e-06,8.8609010900644e-08,-4.718909793645714e-06,-5.6297950957638776e-06,-70.20002281856016
RIV,11,N5,-8.360341860729278e-09,-7.80103288891259e-09,6.411856401843032e-09,5.093869336196797e-09,-1.3179870656462352e-09,30.831059429829914,-4.063493754868622e-08,8.629294303529873e-08,9.310515430513865e-09,9.31051543056011e-09,-30.965664676556997
RIV,12,N1,43.98184729908425,90.78184797009125,50.000000707608855,-8.129265985969367e-09,-50.00000071573812,30.00000029017321,-1500.0000359808043,375.0000052460969,-11.123456905078948,9.310515424922501e-09,-43.93531752624218
RIV,12,N2,3.6769210628880696e-09,0.003578590728901432,0.003823271095367864,-4.967083901624011e-09,-0.0038232760624517656,48.43294508074188,-0.18517251956124142,0.028674495962129717,-9.934752857611573e-06,-4.718950005386801e-06,-51.74460043698256
RIV,12,N3,0.006823458484785303,0.007967754584300102,0.0012225321652282997,-5.6093153395171785e-09,-0.0012225377745436392,55.51749325638667,-0.06787223265390446,0.009168949169347202,-5.671959404515306e-06,-4.71895234657099e-06,-59.31353711698361
RIV,12,N4,0.014580225563643006,0.012187069428322919,-6.2902204735478645e-09,0.0022399886318257515,0.002239994922046225,75.00000073924886,0.16799962080938055,0.016799867562039585,-4.718909402252293e-06,-5.3979268693511786e-06,-70.20003088624159
RIV,12,N5,-7.80103288891259e-09,13.11037523990943,14.006811167709747,4.928845017951459e-09,-14.006811162780902,16.32806521152408,-228.70412607139002,105.05108379478943,9.249773922482067e-09,9.310515430565353e-09,-17.444514106579515
RIV,13,N1,90.78184797009125,137.58184864109828,50.000000707608855,-8.12926598600362e-09,-50.00000071573812,30.000000290020264,-1500.0000359731569,375.0000052460969,-11.123456905034388,9.310515424922501e-09,-43.93531752603116
RIV,13,N2,0.003578590728901432,0.006121087462554134,0.002716336994596264,-4.96707880089668e-09,-0.002716341961675065,48.43294508008048,-0.1315604410485265,0.020372490206380975,-7.527355880236829e-06,-4.718950005391244e-06,-51.74459393765048
RIV,13,N3,0.007967754584300102,0.009145503503738267,0.0012582723574535125,-5.609315871329688e-09,-0.0012582779667693839,55.517493255537765,-0.06985643853371104,0.009437000611032309,-5.705475874963856e-06,-4.718952481678254e-06,-59.31353800409883
RIV,13,N4,0.012187069428322919,0.010806391471733102,-6.29021614839566e-09,0.0012923090565380092,0.0012923153467541575,75.0000007379443,0.09692365196021857,0.009692270747413956,-4.718909396505157e-06,-5.3023189000416965e-06,-70.20003602629309
RIV,13,N5,13.11037523990943,40.68146027017168,29.45628743111977,4.9288450072775806e-09,-29.456287426190922,16.328065194032572,-480.9641814690073,220.9221557703646,7.511726620105212e-09,9.310515430565353e-09,-17.444514097828097
RIV,14,N1,137.58184864109828,184.3818493121053,50.000000707608855,-8.129265986016474e-09,-50.00000071573812,30.000000289929663,-1500.000035968627,375.0000052460969,-11.123456905093263,9.310515424922503e-09,-43.93531752599727
RIV,14,N2,0.006121087462554134,0.008459015513929241,0.0024977807101130467,-4.967077580858233e-09,-0.0024977856771906276,48.43294507845674,-0.12097511652112954,0.018733318072765993,-7.183417165458522e-06,-4.718950005390368e-06,-51.74459238118824
RIV,14,N3,0.009145503503738267,0.010431273851484821,0.0013736798663282388,-5.609317411280543e-09,-0.0013736854756456502,55.5174932533273,-0.07626357412635108,0.010302556927581205,-5.8168648789878065e-06,-4.7189526992986965e-06,-59.31354057833623
RIV,14,N4,0.010806391471733102,0.009683714018246617,-6.290213925933813e-09,0.001050820585635238,0.001050826875849164,75.00000073413923,0.07881201646014054,0.00788110721565984,-4.718909452267748e-06,-5.252515764157233e-06,-70.20003941732232
RIV,14,N5,40.68146027017168,74.24898176467187,35.86273664504919,4.9288450013782674e-09,-35.862736640120346,16.32806517639494,-585.5691012637719,268.97052487483523,-9.521186207140137e-09,9.310515430565353e-09,-17.4445140974374
RIV,15,N1,184.3818493121053,231.1818499831123,50.000000707608855,-8.129265986026678e-09,-50.00000071573812,30.000000289859162,-1500.000035965102,375.0000052460969,-11.123456905274924,9.310515424922503e-09,-43.93531752611603
RIV,15,N2,0.008459015513929241,0.011001519557636497,0.002716344804483609,-4.9670788008729496e-09,-0.0027163497715624097,48.43294508003891,-0.13156081930425845,0.02037254878053606,-7.527364136317745e-06,-4.718950005399433e-06,-51.74459393763989
RIV,15,N3,0.010431273851484821,0.011988905125901396,0.0016641295743056188,-5.609320399434804e-09,-0.0016641351836260182,55.517493255543265,-0.09238861383326973,0.012480929737389145,-6.117694412087335e-06,-4.718953034014774e-06,-59.31354558304462
RIV,15,N4,0.009683714018246617,0.008672609942945707,-6.290212627882375e-09,0.0009463879036546772,0.0009463941938673051,75.00000073806544,0.07097956523854873,0.00709786210081537,-4.718909516836689e-06,-5.225600334254874e-06,-70.20004152926452
RIV,15,N5,74.24898176467187,92.26577786892898,19.248713792225388,4.928845014357942e-09,-19.24871378729654,16.328065197198203,-314.29425368118586,144.36535347865677,8.915431481764791e-09,9.310515430565353e-09,-17.444514098707312
RIV,16,N1,231.1818499831123,277.9818506541193,50.000000707608855,-8.129265985979216e-09,-50.00000071573812,30.00000029028888,-1500.0000359865878,375.0000052460969,-11.123456905193551,9.310515424922501e-09,-43.93531752648819
RIV,16,N2,0.011001519557636497,0.014580111308845917,0.0038232761159117225,-4.967083901474038e-09,-0.003823281082995624,48.432945080684675,-0.18517276272074767,0.02867453361620866,-9.934774430968892e-06,-4.718950005485053e-06,-51.744600436963445
RIV,16,N3,0.011988905125901396,0.014580068451331384,0.0027683304835008737,-5.609326628884987e-09,-0.0027683360928275028,55.51749325625599,-0.15369108036460094,0.020762436556306836,-7.6139647790981225e-06,-4.718953377269349e-06,-59.3135560120159
RIV,16,N4,0.008672609942945707,0.007712744068937584,-6.290211932978959e-09,0.0008984289472452369,0.00089843523745717,75.00000073886991,0.06738264347311451,0.006738169927749779,-4.718909586209565e-06,-5.213171941175765e-06,-70.20004258002275
RIV,16,N5,92.26577786892898,103.21102729665529,11.693642556615572,4.928845019443316e-09,-11.693642551686727,16.328065214334497,-190.93455817705774,87.70231921158313,9.256592070103668e-09,9.310515430565353e-09,-17.444514108517453
RIV,17,N1,277.9818506541193,297.76826021153295,21.13932644537181,-4.254721862822586e-09,-21.139326449626534,41.123457206827304,-869.3221866323694,158.54494830837817,8.822513602434753e-09,9.310515424868819e-09,-43.93531752814199
RIV,17,N2,0.014580111308845917,0.014580117112923466,3.048606351267601e-09,-2.7619007191753705e-09,-5.810507070442971e-09,55.00000053998322,-3.1957789201193976e-07,2.1502922406917282e-09,-4.718955709710242e-06,-4.718951274537963e-06,-56.09709468461939
RIV,17,N3,0.014580068451331384,0.014580079018048229,6.370341176487726e-09,-4.309469715160682e-09,-1.0679810891648409e-08,60.33333392064123,-6.443485967351246e-07,1.545653595995283e-08,-4.718961581493693e-06,-4.718954981952653e-06,-62.06937887331444
RIV,17,N4,0.007712744068937584,0.007712730153103198,-5.34945268527795e-09,8.338590031726887e-09,1.3688042717004837e-08,75.0000007171718,1.026603213592041e-06,2.2418530098367028e-08,-4.7189096667652044e-06,-5.211993568652173e-06,-70.20004266195804
RIV,17,N5,103.21102729665529,103.21102729791654,6.777000987669835e-09,4.7567123289547684e-09,-2.020288658715067e-09,30.831059454721768,-6.228763975254431e-08,8.650284987468452e-08,9.310515430509479e-09,9.31051543056337e-09,-30.998773693331906
RIV,18,N1,297.76826021153295,248.5755883757158,-6.290221563620064e-09,46.044340832814036,46.04434083910426,75.0000007294317,3453.3255965190215,345.3325561989286,9.310515424899393e-09,-1.920784481489447e-08,-70.20000065607071
RIV,18,N2,0.014580117112923466,0.011304245900601001,-6.290222370982887e-09,0.003066209943898317,0.003066216234120688,75.00000073025531,0.2299662197981723,0.022996527402569595,-4.71894914690249e-06,-8.201265778955728e-06,-70.20000343492177
RIV,18,N3,0.014580079018048229,0.011304170447256847,-6.290222370963517e-09,0.003066244911425223,0.003066251201647594,75.00000073056816,0.22996884236367504,0.022996789659021393,-4.718953827420046e-06,-8.201286612792702e-06,-70.2000034351835
RIV,18,N4,0.007712730153103198,0.006790783190321657,-6.2902113560188175e-09,0.0008629368463376602,0.0008629431365490163,75.00000073103747,0.06472073587201999,0.006471979170947282,-4.718909769859795e-06,-5.222469087779559e-06,-70.2000417822996
RIV,18,N5,103.21102729791654,103.02409267714036,-6.290221492248328e-09,0.17497079953567266,0.17497080582589414,75.0000007291043,13.122810564514028,1.3122809493408838,9.31051543072006e-09,9.223016734371202e-09,-70.20000068744419
RIV,19,N1,248.5755883757158,195.24865378472956,-6.290221720667371e-09,49.9140107716523,49.91401077794252,75.00000073997491,3743.550845280805,374.3550807402156,9.3105154248994e-09,-2.9190004630316378e-08,-70.20000065659157
RIV,19,N2,0.011304245900601001,0.00916205939725541,-6.2902197363383604e-09,0.0020050810562982713,0.0020050873465180074,75.0000007404172,0.15038155247345172,0.015038060745589013,-4.7189491460201145e-06,-6.495146433602725e-06,-70.20001081505494
RIV,19,N3,0.011304170447256847,0.009162003779313883,-6.290219736314137e-09,0.00200506249036141,0.002005068780581146,75.0000007405644,0.15038016002846852,0.015037921501062555,-4.718953827742429e-06,-6.495141731603485e-06,-70.20001081528714
RIV,19,N4,0.006790783190321657,0.005843037358395187,-6.2902117594859824e-09,0.00088708458785696,0.0008870908780687194,75.00000074018338,0.06653181651176387,0.006653087232339004,-4.718909908903959e-06,-5.246641012427197e-06,-70.20003986475439
RIV,19,N5,103.02409267714036,73.36719218695313,-6.290221580809489e-09,27.758858853304407,27.75885885959463,75.00000074013681,2081.9144350149504,208.19144135260638,9.310515430720061e-09,8.647616507612261e-09,-70.20000069281919
RIV,20,N1,195.24865378472956,141.9217201048536,-6.290221720831896e-09,49.91400991885308,49.914009925143304,75.00000074019866,3743.550781332031,374.35507434422146,9.310515424899401e-09,-2.9252150780745586e-08,-70.20000065674279
RIV,20,N2,0.00916205939725541,0.007289701945754124,-6.29021876568099e-09,0.0017525210637728494,0.0017525273539916151,75.00000074069871,0.1314395528474659,0.013143860801655628,-4.718949145826544e-06,-6.204131517682509e-06,-70.20001339683459
RIV,20,N3,0.009162003779313883,0.00728967718111914,-6.290218765626974e-09,0.0017524921850779265,0.001752498475296692,75.00000074087038,0.13143738694562612,0.013143644211443707,-4.7189538278348555e-06,-6.204132541078018e-06,-70.20001339706137
RIV,20,N4,0.005843037358395187,0.00484237938121988,-6.290212492076761e-09,0.0009366103558092306,0.0009366166460217227,75.00000074038545,0.07024624914508654,0.0070245304919755395,-4.718910112723047e-06,-5.291464722149433e-06,-70.20003671819839
RIV,20,N5,73.36719218695313,47.85834805311006,-6.290221580793399e-09,23.876278103766275,23.876278110056496,75.00000074048245,1790.720875934202,179.0720857310704,9.310515430720061e-09,8.767807548153076e-09,-70.20000069340372
RIV,21,N1,141.9217201048536,88.59485196088201,-6.290221720716802e-09,49.913948577246565,49.913948583536786,75.00000073978579,3743.546180690889,374.3546142821726,9.310515424899401e-09,-2.886661427626498e-08,-70.2000006567173
RIV,21,N2,0.007289701945754124,0.005417339762083299,-6.290218765683547e-09,0.0017525254930835386,0.0017525317833023044,75.0000007401987,0.13143988504489457,0.013143894021485795,-4.718949145812534e-06,-6.204216955782387e-06,-70.20001339547589
RIV,21,N3,0.00728967718111914,0.005417346735102192,-6.2902187656161995e-09,0.0017524957866395107,0.0017525020768582762,75.00000074035191,0.13143765706183896,0.013143671223155589,-4.718953827948229e-06,-6.2042169964898985e-06,-70.20001339569562
RIV,21,N4,0.00484237938121988,0.00372877613814012,-6.290213829886648e-09,0.0010423271246946266,0.0010423334149084564,75.00000074008476,0.0781750068895493,0.007817406258605976,-4.718910431482105e-06,-5.376043424226701e-06,-70.20003193314601
RIV,21,N5,47.85834805311006,23.49388785149497,-6.290221580739599e-09,22.80513474320089,22.805134749491113,75.00000074015853,1710.3851230912485,171.03851052683004,9.310515430720061e-09,8.840712239419475e-09,-70.20000069329595
RIV,22,N1,88.59485196088201,35.26823828768418,-6.290221720147724e-09,49.91371039260234,49.91371039889256,75.00000073900637,3743.528316803492,374.3528278973409,9.310515424899403e-09,-2.8329189610201522e-08,-70.20000065649096
RIV,22,N2,0.005417339762083299,0.0032751535291015636,-6.2902197363107235e-09,0.002005080803237702,0.002005087093457438,75.00000073937674,0.15038153349182262,0.015038058847634744,-4.7189491458868915e-06,-6.495651948707639e-06,-70.20001081025492
RIV,22,N3,0.005417346735102192,0.0032751771957769083,-6.290219736283089e-09,0.0020050651779752625,0.0020050714681949986,75.00000073953717,0.15038036159744977,0.015037941658166448,-4.7189538281153895e-06,-6.495651883757949e-06,-70.20001081046435
